Name;Episode;Step;RecircArea
Simu_maxF1.0_area;0;2500;0.0283087
Simu_maxF1.0_area;0;3000;0.032364
Simu_maxF1.0_area;0;3500;0.0331688
Simu_maxF1.0_area;0;4000;0.0326034
Simu_maxF1.0_area;0;4500;0.0325245
Simu_maxF1.0_area;0;5000;0.0328834
Simu_maxF1.0_area;0;5500;0.0330553
Simu_maxF1.0_area;0;6000;0.0334558
Simu_maxF1.0_area;0;6500;0.033669
Simu_maxF1.0_area;0;7000;0.0338401
Simu_maxF1.0_area;0;7500;0.0342062
Simu_maxF1.0_area;0;8000;0.0344212
Simu_maxF1.0_area;0;8500;0.0349316
Simu_maxF1.0_area;0;9000;0.0349316
Simu_maxF1.0_area;0;9500;0.0349316
Simu_maxF1.0_area;0;10000;0.0351743
Simu_maxF1.0_area;0;10500;0.0353576
Simu_maxF1.0_area;0;11000;0.0353576
Simu_maxF1.0_area;0;11500;0.0353576
Simu_maxF1.0_area;0;12000;0.0353576
Simu_maxF1.0_area;0;12500;0.0353576
Simu_maxF1.0_area;0;13000;0.0353576
Simu_maxF1.0_area;0;13500;0.0353576
Simu_maxF1.0_area;0;14000;0.0357607
Simu_maxF1.0_area;0;14500;0.0357607
Simu_maxF1.0_area;0;15000;0.0357607
Simu_maxF1.0_area;0;15500;0.0357607
Simu_maxF1.0_area;0;16000;0.0357607
Simu_maxF1.0_area;0;16500;0.0357607
Simu_maxF1.0_area;0;17000;0.0357607
Simu_maxF1.0_area;0;17500;0.0357607
Simu_maxF1.0_area;0;18000;0.0357607
Simu_maxF1.0_area;0;18500;0.0357607
Simu_maxF1.0_area;0;19000;0.0357607
Simu_maxF1.0_area;0;19500;0.0357607
Simu_maxF1.0_area;0;0;3.48817e-05
Simu_maxF1.0_area;0;500;0.00791606
Simu_maxF1.0_area;0;1000;0.0135001
Simu_maxF1.0_area;0;1500;0.0189353
Simu_maxF1.0_area;0;2000;0.0239171
Simu_maxF1.0_area;0;2500;0.0276008
Simu_maxF1.0_area;0;3000;0.0318696
Simu_maxF1.0_area;0;3500;0.0316813
Simu_maxF1.0_area;0;4000;0.0324324
Simu_maxF1.0_area;0;4500;0.0325452
Simu_maxF1.0_area;0;5000;0.0324275
Simu_maxF1.0_area;0;5500;0.0331599
Simu_maxF1.0_area;0;6000;0.0336424
Simu_maxF1.0_area;0;6500;0.033789
Simu_maxF1.0_area;0;7000;0.033789
Simu_maxF1.0_area;0;7500;0.0345161
Simu_maxF1.0_area;0;8000;0.0345161
Simu_maxF1.0_area;0;8500;0.0346455
Simu_maxF1.0_area;0;9000;0.0346455
Simu_maxF1.0_area;0;9500;0.0346455
Simu_maxF1.0_area;0;10000;0.0348248
Simu_maxF1.0_area;0;10500;0.0348248
Simu_maxF1.0_area;0;11000;0.0348248
Simu_maxF1.0_area;0;11500;0.0348248
Simu_maxF1.0_area;0;12000;0.0348248
Simu_maxF1.0_area;0;12500;0.0349062
Simu_maxF1.0_area;0;13000;0.0349062
Simu_maxF1.0_area;0;13500;0.0349849
Simu_maxF1.0_area;0;14000;0.0349849
Simu_maxF1.0_area;0;14500;0.0349849
Simu_maxF1.0_area;0;15000;0.0349849
Simu_maxF1.0_area;0;15500;0.0349849
Simu_maxF1.0_area;0;16000;0.0349849
Simu_maxF1.0_area;0;16500;0.0349849
Simu_maxF1.0_area;0;17000;0.0352266
Simu_maxF1.0_area;0;17500;0.0352266
Simu_maxF1.0_area;0;18000;0.0352266
Simu_maxF1.0_area;0;18500;0.0352266
Simu_maxF1.0_area;0;19000;0.0352266
Simu_maxF1.0_area;0;19500;0.0352266
Simu_maxF1.0_area;0;0;4.07427e-05
Simu_maxF1.0_area;0;500;0.00804873
Simu_maxF1.0_area;0;1000;0.013942
Simu_maxF1.0_area;0;1500;0.0188877
Simu_maxF1.0_area;0;2000;0.0247947
Simu_maxF1.0_area;0;2500;0.0280617
Simu_maxF1.0_area;0;3000;0.0314654
Simu_maxF1.0_area;0;3500;0.0327392
Simu_maxF1.0_area;0;4000;0.0331044
Simu_maxF1.0_area;0;4500;0.0327247
Simu_maxF1.0_area;0;5000;0.0331531
Simu_maxF1.0_area;0;5500;0.0338909
Simu_maxF1.0_area;0;6000;0.0341333
Simu_maxF1.0_area;0;6500;0.0345624
Simu_maxF1.0_area;0;7000;0.0345624
Simu_maxF1.0_area;0;7500;0.0349096
Simu_maxF1.0_area;0;8000;0.0349096
Simu_maxF1.0_area;0;8500;0.035038
Simu_maxF1.0_area;0;9000;0.035038
Simu_maxF1.0_area;0;9500;0.035038
Simu_maxF1.0_area;0;10000;0.035038
Simu_maxF1.0_area;0;10500;0.035183
Simu_maxF1.0_area;0;11000;0.0355102
Simu_maxF1.0_area;0;0;7.10834e-05
Simu_maxF1.0_area;0;500;0.00783822
Simu_maxF1.0_area;0;1000;0.0136105
Simu_maxF1.0_area;0;1500;0.0189161
Simu_maxF1.0_area;0;2000;0.0239211
Simu_maxF1.0_area;0;2500;0.0282863
Simu_maxF1.0_area;0;3000;0.0314527
Simu_maxF1.0_area;0;3500;0.03213
Simu_maxF1.0_area;0;4000;0.0323058
Simu_maxF1.0_area;0;4500;0.0324071
Simu_maxF1.0_area;0;5000;0.0324071
Simu_maxF1.0_area;0;5500;0.0330318
Simu_maxF1.0_area;0;6000;0.0336487
Simu_maxF1.0_area;0;6500;0.0338573
Simu_maxF1.0_area;0;7000;0.0338573
Simu_maxF1.0_area;0;7500;0.0342495
Simu_maxF1.0_area;0;8000;0.0342495
Simu_maxF1.0_area;0;8500;0.0343793
Simu_maxF1.0_area;0;9000;0.0343793
Simu_maxF1.0_area;0;9500;0.0345566
Simu_maxF1.0_area;0;10000;0.0345566
Simu_maxF1.0_area;0;10500;0.0348719
Simu_maxF1.0_area;0;11000;0.0348719
Simu_maxF1.0_area;0;11500;0.0348719
Simu_maxF1.0_area;0;12000;0.0349528
Simu_maxF1.0_area;0;12500;0.0349528
Simu_maxF1.0_area;0;13000;0.0350311
Simu_maxF1.0_area;0;13500;0.0350311
Simu_maxF1.0_area;0;14000;0.0352724
Simu_maxF1.0_area;0;14500;0.0352724
Simu_maxF1.0_area;0;15000;0.0352724
Simu_maxF1.0_area;0;15500;0.0352724
Simu_maxF1.0_area;0;16000;0.0352724
Simu_maxF1.0_area;0;16500;0.0352724
Simu_maxF1.0_area;0;17000;0.0352724
Simu_maxF1.0_area;0;17500;0.0352724
Simu_maxF1.0_area;0;18000;0.0352724
Simu_maxF1.0_area;0;18500;0.0352724
Simu_maxF1.0_area;0;19000;0.0352724
Simu_maxF1.0_area;0;19500;0.0352724
Simu_maxF1.0_NbAct50_area;65;0;0.0352724
Simu_maxF1.0_NbAct50_area;65;0;0.0352724
Simu_maxF1.0_NbAct50_area;66;0;0.0352724
Simu_maxF1.0_NbAct50_area;66;100;0.0356784
Simu_maxF1.0_NbAct50_area;66;200;0.0365267
Simu_maxF1.0_NbAct50_area;66;300;0.0367271
Simu_maxF1.0_NbAct50_area;66;400;0.037019
Simu_maxF1.0_NbAct50_area;66;500;0.037019
Simu_maxF1.0_NbAct50_area;66;600;0.0371425
Simu_maxF1.0_NbAct50_area;66;700;0.0369007
Simu_maxF1.0_NbAct50_area;66;800;0.0363627
Simu_maxF1.0_NbAct50_area;66;900;0.0362269
Simu_maxF1.0_NbAct50_area;66;1000;0.0356218
Simu_maxF1.0_NbAct50_area;66;1100;0.0356218
Simu_maxF1.0_NbAct50_area;66;1200;0.0348845
Simu_maxF1.0_NbAct50_area;66;1300;0.0348845
Simu_maxF1.0_NbAct50_area;66;1400;0.0347503
Simu_maxF1.0_NbAct50_area;66;1500;0.0343685
Simu_maxF1.0_NbAct50_area;66;1600;0.0340029
Simu_maxF1.0_NbAct50_area;66;1700;0.0337087
Simu_maxF1.0_NbAct50_area;66;1800;0.03272
Simu_maxF1.0_NbAct50_area;66;1900;0.0327245
Simu_maxF1.0_NbAct50_area;66;2000;0.0326867
Simu_maxF1.0_NbAct50_area;66;2100;0.0318802
Simu_maxF1.0_NbAct50_area;66;2200;0.0295631
Simu_maxF1.0_NbAct50_area;66;2300;0.0288181
Simu_maxF1.0_NbAct50_area;66;2400;0.0291857
Simu_maxF1.0_NbAct50_area;66;2500;0.0299125
Simu_maxF1.0_NbAct50_area;66;2600;0.0298162
Simu_maxF1.0_NbAct50_area;66;2700;0.0306406
Simu_maxF1.0_NbAct50_area;66;2800;0.0307487
Simu_maxF1.0_NbAct50_area;66;2900;0.0314496
Simu_maxF1.0_NbAct50_area;66;3000;0.0318604
Simu_maxF1.0_NbAct50_area;66;3100;0.0318495
Simu_maxF1.0_NbAct50_area;66;3200;0.0321233
Simu_maxF1.0_NbAct50_area;66;3300;0.0322583
Simu_maxF1.0_NbAct50_area;66;3400;0.0325262
Simu_maxF1.0_NbAct50_area;66;3500;0.0324012
Simu_maxF1.0_NbAct50_area;66;3600;0.0324316
Simu_maxF1.0_NbAct50_area;66;3700;0.0330467
Simu_maxF1.0_NbAct50_area;66;3800;0.0337584
Simu_maxF1.0_NbAct50_area;66;3900;0.0339142
Simu_maxF1.0_NbAct50_area;66;4000;0.0337551
Simu_maxF1.0_NbAct50_area;66;4100;0.0327848
Simu_maxF1.0_NbAct50_area;66;4200;0.0315843
Simu_maxF1.0_NbAct50_area;66;4300;0.0305945
Simu_maxF1.0_NbAct50_area;66;4400;0.0302729
Simu_maxF1.0_NbAct50_area;66;4500;0.0304902
Simu_maxF1.0_NbAct50_area;66;4600;0.0308601
Simu_maxF1.0_NbAct50_area;66;4700;0.0312049
Simu_maxF1.0_NbAct50_area;66;4800;0.031563
Simu_maxF1.0_NbAct50_area;66;4900;0.0317342
Simu_maxF1.0_NbAct50_area;66;5000;0.0319953
Simu_maxF1.0_NbAct50_area;66;5100;0.0316389
Simu_maxF1.0_NbAct50_area;66;5200;0.0323969
Simu_maxF1.0_NbAct50_area;66;5300;0.0322678
Simu_maxF1.0_NbAct50_area;66;5400;0.0319774
Simu_maxF1.0_NbAct50_area;66;5500;0.0318577
Simu_maxF1.0_NbAct50_area;66;5600;0.0328403
Simu_maxF1.0_NbAct50_area;66;5700;0.0327727
Simu_maxF1.0_NbAct50_area;66;5800;0.0328327
Simu_maxF1.0_NbAct50_area;66;5900;0.0324584
Simu_maxF1.0_NbAct50_area;66;6000;0.030808
Simu_maxF1.0_NbAct50_area;66;6100;0.0305945
Simu_maxF1.0_NbAct50_area;66;6200;0.0304831
Simu_maxF1.0_NbAct50_area;66;6300;0.0304902
Simu_maxF1.0_NbAct50_area;66;6400;0.0304902
Simu_maxF1.0_NbAct50_area;66;6500;0.0306195
Simu_maxF1.0_NbAct50_area;66;6600;0.0314496
Simu_maxF1.0_NbAct50_area;66;6700;0.0316181
Simu_maxF1.0_NbAct50_area;66;6800;0.0318495
Simu_maxF1.0_NbAct50_area;66;6900;0.0318647
Simu_maxF1.0_NbAct50_area;66;7000;0.0317799
Simu_maxF1.0_NbAct50_area;66;7100;0.0321384
Simu_maxF1.0_NbAct50_area;66;7200;0.0320231
Simu_maxF1.0_NbAct50_area;66;7300;0.0317279
Simu_maxF1.0_NbAct50_area;66;7400;0.0323135
Simu_maxF1.0_NbAct50_area;66;7500;0.0325065
Simu_maxF1.0_NbAct50_area;66;7600;0.0325062
Simu_maxF1.0_NbAct50_area;66;7700;0.0325295
Simu_maxF1.0_NbAct50_area;66;7800;0.0318594
Simu_maxF1.0_NbAct50_area;66;7900;0.0307036
Simu_maxF1.0_NbAct50_area;66;0;0.0352724
Simu_maxF1.0_NbAct50_area;67;0;0.0352724
Simu_maxF1.0_NbAct50_area;67;100;0.0356784
Simu_maxF1.0_NbAct50_area;67;200;0.0365267
Simu_maxF1.0_NbAct50_area;67;300;0.0367271
Simu_maxF1.0_NbAct50_area;67;400;0.037019
Simu_maxF1.0_NbAct50_area;67;500;0.037019
Simu_maxF1.0_NbAct50_area;67;600;0.0371425
Simu_maxF1.0_NbAct50_area;67;700;0.0369007
Simu_maxF1.0_NbAct50_area;67;800;0.0363627
Simu_maxF1.0_NbAct50_area;67;900;0.0362269
Simu_maxF1.0_NbAct50_area;67;1000;0.0356218
Simu_maxF1.0_NbAct50_area;67;1100;0.0356218
Simu_maxF1.0_NbAct50_area;67;1200;0.0348845
Simu_maxF1.0_NbAct50_area;67;1300;0.0348845
Simu_maxF1.0_NbAct50_area;67;1400;0.0347503
Simu_maxF1.0_NbAct50_area;67;1500;0.0343685
Simu_maxF1.0_NbAct50_area;67;1600;0.0340029
Simu_maxF1.0_NbAct50_area;67;1700;0.0337087
Simu_maxF1.0_NbAct50_area;67;1800;0.03272
Simu_maxF1.0_NbAct50_area;67;1900;0.0327245
Simu_maxF1.0_NbAct50_area;67;2000;0.0326867
Simu_maxF1.0_NbAct50_area;67;2100;0.0318802
Simu_maxF1.0_NbAct50_area;67;2200;0.0295631
Simu_maxF1.0_NbAct50_area;67;2300;0.0288181
Simu_maxF1.0_NbAct50_area;67;2400;0.0291857
Simu_maxF1.0_NbAct50_area;67;2500;0.0299125
Simu_maxF1.0_NbAct50_area;67;2600;0.0298162
Simu_maxF1.0_NbAct50_area;67;2700;0.0306406
Simu_maxF1.0_NbAct50_area;67;2800;0.0307487
Simu_maxF1.0_NbAct50_area;67;2900;0.0314496
Simu_maxF1.0_NbAct50_area;67;3000;0.0318604
Simu_maxF1.0_NbAct50_area;67;3100;0.0318495
Simu_maxF1.0_NbAct50_area;67;3200;0.0321233
Simu_maxF1.0_NbAct50_area;67;3300;0.0322583
Simu_maxF1.0_NbAct50_area;67;3400;0.0325262
Simu_maxF1.0_NbAct50_area;67;3500;0.0324012
Simu_maxF1.0_NbAct50_area;67;3600;0.0324316
Simu_maxF1.0_NbAct50_area;67;3700;0.0330467
Simu_maxF1.0_NbAct50_area;67;3800;0.0337584
Simu_maxF1.0_NbAct50_area;67;3900;0.0339142
Simu_maxF1.0_NbAct50_area;67;4000;0.0337551
Simu_maxF1.0_NbAct50_area;67;4100;0.0327848
Simu_maxF1.0_NbAct50_area;67;4200;0.0315843
Simu_maxF1.0_NbAct50_area;67;4300;0.0305945
Simu_maxF1.0_NbAct50_area;67;4400;0.0302729
Simu_maxF1.0_NbAct50_area;67;4500;0.0304902
Simu_maxF1.0_NbAct50_area;67;4600;0.0308601
Simu_maxF1.0_NbAct50_area;67;4700;0.0312049
Simu_maxF1.0_NbAct50_area;67;4800;0.031563
Simu_maxF1.0_NbAct50_area;67;4900;0.0317342
Simu_maxF1.0_NbAct50_area;67;5000;0.0319953
Simu_maxF1.0_NbAct50_area;67;5100;0.0316389
Simu_maxF1.0_NbAct50_area;67;5200;0.0323969
Simu_maxF1.0_NbAct50_area;67;5300;0.0322678
Simu_maxF1.0_NbAct50_area;67;5400;0.0319774
Simu_maxF1.0_NbAct50_area;67;5500;0.0318577
Simu_maxF1.0_NbAct50_area;67;5600;0.0328403
Simu_maxF1.0_NbAct50_area;67;5700;0.0327727
Simu_maxF1.0_NbAct50_area;67;5800;0.0328327
Simu_maxF1.0_NbAct50_area;67;5900;0.0324584
Simu_maxF1.0_NbAct50_area;67;6000;0.030808
Simu_maxF1.0_NbAct50_area;67;6100;0.0305945
Simu_maxF1.0_NbAct50_area;67;6200;0.0304831
Simu_maxF1.0_NbAct50_area;67;6300;0.0304902
Simu_maxF1.0_NbAct50_area;67;6400;0.0304902
Simu_maxF1.0_NbAct50_area;67;6500;0.0306195
Simu_maxF1.0_NbAct50_area;67;6600;0.0314496
Simu_maxF1.0_NbAct50_area;67;6700;0.0316181
Simu_maxF1.0_NbAct50_area;67;6800;0.0318495
Simu_maxF1.0_NbAct50_area;67;6900;0.0318647
Simu_maxF1.0_NbAct50_area;67;7000;0.0317799
Simu_maxF1.0_NbAct50_area;67;7100;0.0321384
Simu_maxF1.0_NbAct50_area;67;7200;0.0320231
Simu_maxF1.0_NbAct50_area;67;7300;0.0317279
Simu_maxF1.0_NbAct50_area;67;7400;0.0323135
Simu_maxF1.0_NbAct50_area;67;7500;0.0325065
Simu_maxF1.0_NbAct50_area;67;7600;0.0325062
Simu_maxF1.0_NbAct50_area;67;7700;0.0325295
Simu_maxF1.0_NbAct50_area;67;7800;0.0318594
Simu_maxF1.0_NbAct50_area;67;7900;0.0307036
Simu_maxF1.0_NbAct50_area;67;0;0.0352724
Simu_maxF1.0_NbAct50_area;68;0;0.0352724
Simu_maxF1.0_NbAct50_area;68;100;0.0356784
Simu_maxF1.0_NbAct50_area;68;200;0.0365267
Simu_maxF1.0_NbAct50_area;68;300;0.0367271
Simu_maxF1.0_NbAct50_area;68;400;0.037019
Simu_maxF1.0_NbAct50_area;68;500;0.037019
Simu_maxF1.0_NbAct50_area;68;600;0.0371425
Simu_maxF1.0_NbAct50_area;68;700;0.0369007
Simu_maxF1.0_NbAct50_area;68;800;0.0363627
Simu_maxF1.0_NbAct50_area;68;900;0.0362269
Simu_maxF1.0_NbAct50_area;68;1000;0.0356218
Simu_maxF1.0_NbAct50_area;68;1100;0.0356218
Simu_maxF1.0_NbAct50_area;68;1200;0.0348845
Simu_maxF1.0_NbAct50_area;68;1300;0.0348845
Simu_maxF1.0_NbAct50_area;68;1400;0.0347503
Simu_maxF1.0_NbAct50_area;68;1500;0.0343685
Simu_maxF1.0_NbAct50_area;68;1600;0.0340029
Simu_maxF1.0_NbAct50_area;68;1700;0.0337087
Simu_maxF1.0_NbAct50_area;68;1800;0.03272
Simu_maxF1.0_NbAct50_area;68;1900;0.0327245
Simu_maxF1.0_NbAct50_area;68;2000;0.0326867
Simu_maxF1.0_NbAct50_area;68;2100;0.0318802
Simu_maxF1.0_NbAct50_area;68;2200;0.0295631
Simu_maxF1.0_NbAct50_area;68;2300;0.0288181
Simu_maxF1.0_NbAct50_area;68;2400;0.0291857
Simu_maxF1.0_NbAct50_area;68;2500;0.0299125
Simu_maxF1.0_NbAct50_area;68;2600;0.0298162
Simu_maxF1.0_NbAct50_area;68;2700;0.0306406
Simu_maxF1.0_NbAct50_area;68;2800;0.0307487
Simu_maxF1.0_NbAct50_area;68;2900;0.0314496
Simu_maxF1.0_NbAct50_area;68;3000;0.0318604
Simu_maxF1.0_NbAct50_area;68;3100;0.0318495
Simu_maxF1.0_NbAct50_area;68;3200;0.0321233
Simu_maxF1.0_NbAct50_area;68;3300;0.0322583
Simu_maxF1.0_NbAct50_area;68;3400;0.0325262
Simu_maxF1.0_NbAct50_area;68;3500;0.0324012
Simu_maxF1.0_NbAct50_area;68;3600;0.0324316
Simu_maxF1.0_NbAct50_area;68;3700;0.0330467
Simu_maxF1.0_NbAct50_area;68;3800;0.0337584
Simu_maxF1.0_NbAct50_area;68;3900;0.0339142
Simu_maxF1.0_NbAct50_area;68;4000;0.0337551
Simu_maxF1.0_NbAct50_area;68;4100;0.0327848
Simu_maxF1.0_NbAct50_area;68;4200;0.0315843
Simu_maxF1.0_NbAct50_area;68;4300;0.0305945
Simu_maxF1.0_NbAct50_area;68;4400;0.0302729
Simu_maxF1.0_NbAct50_area;68;4500;0.0304902
Simu_maxF1.0_NbAct50_area;68;4600;0.0308601
Simu_maxF1.0_NbAct50_area;68;4700;0.0312049
Simu_maxF1.0_NbAct50_area;68;4800;0.031563
Simu_maxF1.0_NbAct50_area;68;4900;0.0317342
Simu_maxF1.0_NbAct50_area;68;5000;0.0319953
Simu_maxF1.0_NbAct50_area;68;5100;0.0316389
Simu_maxF1.0_NbAct50_area;68;5200;0.0323969
Simu_maxF1.0_NbAct50_area;68;5300;0.0322678
Simu_maxF1.0_NbAct50_area;68;5400;0.0319774
Simu_maxF1.0_NbAct50_area;68;5500;0.0318577
Simu_maxF1.0_NbAct50_area;68;5600;0.0328403
Simu_maxF1.0_NbAct50_area;68;5700;0.0327727
Simu_maxF1.0_NbAct50_area;68;5800;0.0328327
Simu_maxF1.0_NbAct50_area;68;5900;0.0324584
Simu_maxF1.0_NbAct50_area;68;6000;0.030808
Simu_maxF1.0_NbAct50_area;68;6100;0.0305945
Simu_maxF1.0_NbAct50_area;68;6200;0.0304831
Simu_maxF1.0_NbAct50_area;68;6300;0.0304902
Simu_maxF1.0_NbAct50_area;68;6400;0.0304902
Simu_maxF1.0_NbAct50_area;68;6500;0.0306195
Simu_maxF1.0_NbAct50_area;68;6600;0.0314496
Simu_maxF1.0_NbAct50_area;68;6700;0.0316181
Simu_maxF1.0_NbAct50_area;68;6800;0.0318495
Simu_maxF1.0_NbAct50_area;68;6900;0.0318647
Simu_maxF1.0_NbAct50_area;68;7000;0.0317799
Simu_maxF1.0_NbAct50_area;68;7100;0.0321384
Simu_maxF1.0_NbAct50_area;68;7200;0.0320231
Simu_maxF1.0_NbAct50_area;68;7300;0.0317279
Simu_maxF1.0_NbAct50_area;68;7400;0.0323135
Simu_maxF1.0_NbAct50_area;68;7500;0.0325065
Simu_maxF1.0_NbAct50_area;68;7600;0.0325062
Simu_maxF1.0_NbAct50_area;68;7700;0.0325295
Simu_maxF1.0_NbAct50_area;68;7800;0.0318594
Simu_maxF1.0_NbAct50_area;68;7900;0.0307036
Simu_maxF1.0_NbAct50_area;68;0;0.0352724
Simu_maxF1.0_NbAct50_area;69;0;0.0352724
Simu_maxF1.0_NbAct50_area;69;100;0.0356784
Simu_maxF1.0_NbAct50_area;69;200;0.0365267
Simu_maxF1.0_NbAct50_area;69;300;0.0367271
Simu_maxF1.0_NbAct50_area;69;400;0.037019
Simu_maxF1.0_NbAct50_area;69;500;0.037019
Simu_maxF1.0_NbAct50_area;69;600;0.0371425
Simu_maxF1.0_NbAct50_area;69;700;0.0369007
Simu_maxF1.0_NbAct50_area;69;800;0.0363627
Simu_maxF1.0_NbAct50_area;69;900;0.0362269
Simu_maxF1.0_NbAct50_area;69;1000;0.0356218
Simu_maxF1.0_NbAct50_area;69;1100;0.0356218
Simu_maxF1.0_NbAct50_area;69;1200;0.0348845
Simu_maxF1.0_NbAct50_area;69;1300;0.0348845
Simu_maxF1.0_NbAct50_area;69;1400;0.0347503
Simu_maxF1.0_NbAct50_area;69;1500;0.0343685
