Name;Episode;Step;RecircArea
Simu_maxF1.0_area;0;2500;0.0283087
Simu_maxF1.0_area;0;3000;0.032364
Simu_maxF1.0_area;0;3500;0.0331688
Simu_maxF1.0_area;0;4000;0.0326034
Simu_maxF1.0_area;0;4500;0.0325245
Simu_maxF1.0_area;0;5000;0.0328834
Simu_maxF1.0_area;0;5500;0.0330553
Simu_maxF1.0_area;0;6000;0.0334558
Simu_maxF1.0_area;0;6500;0.033669
Simu_maxF1.0_area;0;7000;0.0338401
Simu_maxF1.0_area;0;7500;0.0342062
Simu_maxF1.0_area;0;8000;0.0344212
Simu_maxF1.0_area;0;8500;0.0349316
Simu_maxF1.0_area;0;9000;0.0349316
Simu_maxF1.0_area;0;9500;0.0349316
Simu_maxF1.0_area;0;10000;0.0351743
Simu_maxF1.0_area;0;10500;0.0353576
Simu_maxF1.0_area;0;11000;0.0353576
Simu_maxF1.0_area;0;11500;0.0353576
Simu_maxF1.0_area;0;12000;0.0353576
Simu_maxF1.0_area;0;12500;0.0353576
Simu_maxF1.0_area;0;13000;0.0353576
Simu_maxF1.0_area;0;13500;0.0353576
Simu_maxF1.0_area;0;14000;0.0357607
Simu_maxF1.0_area;0;14500;0.0357607
Simu_maxF1.0_area;0;15000;0.0357607
Simu_maxF1.0_area;0;15500;0.0357607
Simu_maxF1.0_area;0;16000;0.0357607
Simu_maxF1.0_area;0;16500;0.0357607
Simu_maxF1.0_area;0;17000;0.0357607
Simu_maxF1.0_area;0;17500;0.0357607
Simu_maxF1.0_area;0;18000;0.0357607
Simu_maxF1.0_area;0;18500;0.0357607
Simu_maxF1.0_area;0;19000;0.0357607
Simu_maxF1.0_area;0;19500;0.0357607
Simu_maxF1.0_area;0;0;3.48817e-05
Simu_maxF1.0_area;0;500;0.00791606
Simu_maxF1.0_area;0;1000;0.0135001
Simu_maxF1.0_area;0;1500;0.0189353
Simu_maxF1.0_area;0;2000;0.0239171
Simu_maxF1.0_area;0;2500;0.0276008
Simu_maxF1.0_area;0;3000;0.0318696
Simu_maxF1.0_area;0;3500;0.0316813
Simu_maxF1.0_area;0;4000;0.0324324
Simu_maxF1.0_area;0;4500;0.0325452
Simu_maxF1.0_area;0;5000;0.0324275
Simu_maxF1.0_area;0;5500;0.0331599
Simu_maxF1.0_area;0;6000;0.0336424
Simu_maxF1.0_area;0;6500;0.033789
Simu_maxF1.0_area;0;7000;0.033789
Simu_maxF1.0_area;0;7500;0.0345161
Simu_maxF1.0_area;0;8000;0.0345161
Simu_maxF1.0_area;0;8500;0.0346455
Simu_maxF1.0_area;0;9000;0.0346455
Simu_maxF1.0_area;0;9500;0.0346455
Simu_maxF1.0_area;0;10000;0.0348248
Simu_maxF1.0_area;0;10500;0.0348248
Simu_maxF1.0_area;0;11000;0.0348248
Simu_maxF1.0_area;0;11500;0.0348248
Simu_maxF1.0_area;0;12000;0.0348248
Simu_maxF1.0_area;0;12500;0.0349062
Simu_maxF1.0_area;0;13000;0.0349062
Simu_maxF1.0_area;0;13500;0.0349849
Simu_maxF1.0_area;0;14000;0.0349849
Simu_maxF1.0_area;0;14500;0.0349849
Simu_maxF1.0_area;0;15000;0.0349849
Simu_maxF1.0_area;0;15500;0.0349849
Simu_maxF1.0_area;0;16000;0.0349849
Simu_maxF1.0_area;0;16500;0.0349849
Simu_maxF1.0_area;0;17000;0.0352266
Simu_maxF1.0_area;0;17500;0.0352266
Simu_maxF1.0_area;0;18000;0.0352266
Simu_maxF1.0_area;0;18500;0.0352266
Simu_maxF1.0_area;0;19000;0.0352266
Simu_maxF1.0_area;0;19500;0.0352266
Simu_maxF1.0_area;0;0;4.07427e-05
Simu_maxF1.0_area;0;500;0.00804873
Simu_maxF1.0_area;0;1000;0.013942
Simu_maxF1.0_area;0;1500;0.0188877
Simu_maxF1.0_area;0;2000;0.0247947
Simu_maxF1.0_area;0;2500;0.0280617
Simu_maxF1.0_area;0;3000;0.0314654
Simu_maxF1.0_area;0;3500;0.0327392
Simu_maxF1.0_area;0;4000;0.0331044
Simu_maxF1.0_area;0;4500;0.0327247
Simu_maxF1.0_area;0;5000;0.0331531
Simu_maxF1.0_area;0;5500;0.0338909
Simu_maxF1.0_area;0;6000;0.0341333
Simu_maxF1.0_area;0;6500;0.0345624
Simu_maxF1.0_area;0;7000;0.0345624
Simu_maxF1.0_area;0;7500;0.0349096
Simu_maxF1.0_area;0;8000;0.0349096
Simu_maxF1.0_area;0;8500;0.035038
Simu_maxF1.0_area;0;9000;0.035038
Simu_maxF1.0_area;0;9500;0.035038
Simu_maxF1.0_area;0;10000;0.035038
Simu_maxF1.0_area;0;10500;0.035183
Simu_maxF1.0_area;0;11000;0.0355102
Simu_maxF1.0_area;0;0;7.10834e-05
Simu_maxF1.0_area;0;500;0.00783822
Simu_maxF1.0_area;0;1000;0.0136105
Simu_maxF1.0_area;0;1500;0.0189161
Simu_maxF1.0_area;0;2000;0.0239211
Simu_maxF1.0_area;0;2500;0.0282863
Simu_maxF1.0_area;0;3000;0.0314527
Simu_maxF1.0_area;0;3500;0.03213
Simu_maxF1.0_area;0;4000;0.0323058
Simu_maxF1.0_area;0;4500;0.0324071
Simu_maxF1.0_area;0;5000;0.0324071
Simu_maxF1.0_area;0;5500;0.0330318
Simu_maxF1.0_area;0;6000;0.0336487
Simu_maxF1.0_area;0;6500;0.0338573
Simu_maxF1.0_area;0;7000;0.0338573
Simu_maxF1.0_area;0;7500;0.0342495
Simu_maxF1.0_area;0;8000;0.0342495
Simu_maxF1.0_area;0;8500;0.0343793
Simu_maxF1.0_area;0;9000;0.0343793
Simu_maxF1.0_area;0;9500;0.0345566
Simu_maxF1.0_area;0;10000;0.0345566
Simu_maxF1.0_area;0;10500;0.0348719
Simu_maxF1.0_area;0;11000;0.0348719
Simu_maxF1.0_area;0;11500;0.0348719
Simu_maxF1.0_area;0;12000;0.0349528
Simu_maxF1.0_area;0;12500;0.0349528
Simu_maxF1.0_area;0;13000;0.0350311
Simu_maxF1.0_area;0;13500;0.0350311
Simu_maxF1.0_area;0;14000;0.0352724
Simu_maxF1.0_area;0;14500;0.0352724
Simu_maxF1.0_area;0;15000;0.0352724
Simu_maxF1.0_area;0;15500;0.0352724
Simu_maxF1.0_area;0;16000;0.0352724
Simu_maxF1.0_area;0;16500;0.0352724
Simu_maxF1.0_area;0;17000;0.0352724
Simu_maxF1.0_area;0;17500;0.0352724
Simu_maxF1.0_area;0;18000;0.0352724
Simu_maxF1.0_area;0;18500;0.0352724
Simu_maxF1.0_area;0;19000;0.0352724
Simu_maxF1.0_area;0;19500;0.0352724
Simu_maxF1.0_NbAct50_area;0;0;0.0352724
Simu_maxF1.0_NbAct50_area;0;0;0.0352724
Simu_maxF1.0_NbAct50_area;1;0;0.0352724
Simu_maxF1.0_NbAct50_area;1;100;0.035193
Simu_maxF1.0_NbAct50_area;1;200;0.0350311
Simu_maxF1.0_NbAct50_area;1;300;0.0356784
Simu_maxF1.0_NbAct50_area;1;400;0.0336617
Simu_maxF1.0_NbAct50_area;1;500;0.0324739
Simu_maxF1.0_NbAct50_area;1;600;0.0385357
Simu_maxF1.0_NbAct50_area;1;700;0.0331976
Simu_maxF1.0_NbAct50_area;1;800;0.0315648
Simu_maxF1.0_NbAct50_area;1;900;0.0342337
Simu_maxF1.0_NbAct50_area;1;1000;0.0397457
Simu_maxF1.0_NbAct50_area;1;1100;0.045794
Simu_maxF1.0_NbAct50_area;1;1200;0.0300626
Simu_maxF1.0_NbAct50_area;1;1300;0.0332432
Simu_maxF1.0_NbAct50_area;1;1400;0.0322509
Simu_maxF1.0_NbAct50_area;1;1500;0.0325224
Simu_maxF1.0_NbAct50_area;1;1600;0.0306004
Simu_maxF1.0_NbAct50_area;1;1700;0.0350834
Simu_maxF1.0_NbAct50_area;1;1800;0.0384616
Simu_maxF1.0_NbAct50_area;1;1900;0.0340378
Simu_maxF1.0_NbAct50_area;1;2000;0.0344138
Simu_maxF1.0_NbAct50_area;1;2100;0.0357565
Simu_maxF1.0_NbAct50_area;1;2200;0.0401886
Simu_maxF1.0_NbAct50_area;1;2300;0.0421777
Simu_maxF1.0_NbAct50_area;1;2400;0.048817
Simu_maxF1.0_NbAct50_area;1;2500;0.0433572
Simu_maxF1.0_NbAct50_area;1;2600;0.0396924
Simu_maxF1.0_NbAct50_area;1;2700;0.0287509
Simu_maxF1.0_NbAct50_area;1;2800;0.0408395
Simu_maxF1.0_NbAct50_area;1;2900;0.0429204
Simu_maxF1.0_NbAct50_area;1;3000;0.0393785
Simu_maxF1.0_NbAct50_area;1;3100;0.0372453
Simu_maxF1.0_NbAct50_area;1;3200;0.0396864
Simu_maxF1.0_NbAct50_area;1;3300;0.0361535
Simu_maxF1.0_NbAct50_area;1;3400;0.0406914
Simu_maxF1.0_NbAct50_area;1;3500;0.0485733
Simu_maxF1.0_NbAct50_area;1;3600;0.0494542
Simu_maxF1.0_NbAct50_area;1;3700;0.0387553
Simu_maxF1.0_NbAct50_area;1;3800;0.0316627
Simu_maxF1.0_NbAct50_area;1;3900;0.0413428
Simu_maxF1.0_NbAct50_area;1;4000;0.0479356
Simu_maxF1.0_NbAct50_area;1;4100;0.0506104
Simu_maxF1.0_NbAct50_area;1;4200;0.0311754
Simu_maxF1.0_NbAct50_area;1;4300;0.0317966
Simu_maxF1.0_NbAct50_area;1;4400;0.0260565
Simu_maxF1.0_NbAct50_area;1;4500;0.0296935
Simu_maxF1.0_NbAct50_area;1;4600;0.0452492
Simu_maxF1.0_NbAct50_area;1;4700;0.0343931
Simu_maxF1.0_NbAct50_area;1;4800;0.0321025
Simu_maxF1.0_NbAct50_area;1;4900;0.0315512
Simu_maxF1.0_NbAct50_area;1;5000;0.026873
Simu_maxF1.0_NbAct50_area;1;5100;0.0258149
Simu_maxF1.0_NbAct50_area;1;5200;0.0272245
Simu_maxF1.0_NbAct50_area;1;5300;0.0338723
Simu_maxF1.0_NbAct50_area;1;5400;0.0399377
Simu_maxF1.0_NbAct50_area;1;5500;0.0300985
Simu_maxF1.0_NbAct50_area;1;5600;0.0246348
Simu_maxF1.0_NbAct50_area;1;5700;0.0316145
Simu_maxF1.0_NbAct50_area;1;5800;0.0380602
Simu_maxF1.0_NbAct50_area;1;5900;0.0386482
Simu_maxF1.0_NbAct50_area;1;6000;0.0292783
Simu_maxF1.0_NbAct50_area;1;6100;0.029788
Simu_maxF1.0_NbAct50_area;1;6200;0.0346103
Simu_maxF1.0_NbAct50_area;1;6300;0.0349779
Simu_maxF1.0_NbAct50_area;1;6400;0.033487
Simu_maxF1.0_NbAct50_area;1;6500;0.037063
Simu_maxF1.0_NbAct50_area;1;6600;0.0379841
Simu_maxF1.0_NbAct50_area;1;6700;0.03963
Simu_maxF1.0_NbAct50_area;1;6800;0.0348605
Simu_maxF1.0_NbAct50_area;1;6900;0.0197183
Simu_maxF1.0_NbAct50_area;1;7000;0.0395256
Simu_maxF1.0_NbAct50_area;1;7100;0.0321867
Simu_maxF1.0_NbAct50_area;1;7200;0.0403055
Simu_maxF1.0_NbAct50_area;1;7300;0.0525986
Simu_maxF1.0_NbAct50_area;1;7400;0.0545792
Simu_maxF1.0_NbAct50_area;1;7500;0.0348555
Simu_maxF1.0_NbAct50_area;1;7600;0.034497
Simu_maxF1.0_NbAct50_area;1;7700;0.0328235
Simu_maxF1.0_NbAct50_area;1;7800;0.0172017
Simu_maxF1.0_NbAct50_area;1;7900;0.0252652
Simu_maxF1.0_NbAct50_area;1;0;0.0352724
Simu_maxF1.0_NbAct50_area;2;0;0.0352724
Simu_maxF1.0_NbAct50_area;2;100;0.033791
Simu_maxF1.0_NbAct50_area;2;200;0.0347565
Simu_maxF1.0_NbAct50_area;2;300;0.0390062
Simu_maxF1.0_NbAct50_area;2;400;0.0356057
Simu_maxF1.0_NbAct50_area;2;500;0.0360173
Simu_maxF1.0_NbAct50_area;2;600;0.0460249
Simu_maxF1.0_NbAct50_area;2;700;0.0390516
Simu_maxF1.0_NbAct50_area;2;800;0.0287124
Simu_maxF1.0_NbAct50_area;2;900;0.0242817
Simu_maxF1.0_NbAct50_area;2;1000;0.0331666
Simu_maxF1.0_NbAct50_area;2;1100;0.0491945
Simu_maxF1.0_NbAct50_area;2;1200;0.0351746
Simu_maxF1.0_NbAct50_area;2;1300;0.025136
Simu_maxF1.0_NbAct50_area;2;1400;0.0233458
Simu_maxF1.0_NbAct50_area;2;1500;0.0230411
Simu_maxF1.0_NbAct50_area;2;1600;0.028146
Simu_maxF1.0_NbAct50_area;2;1700;0.0389667
Simu_maxF1.0_NbAct50_area;2;1800;0.0401357
Simu_maxF1.0_NbAct50_area;2;1900;0.0477686
Simu_maxF1.0_NbAct50_area;2;2000;0.0302942
Simu_maxF1.0_NbAct50_area;2;2100;0.029391
Simu_maxF1.0_NbAct50_area;2;2200;0.0236702
Simu_maxF1.0_NbAct50_area;2;2300;0.0270816
Simu_maxF1.0_NbAct50_area;2;2400;0.0194892
Simu_maxF1.0_NbAct50_area;2;2500;0.0266017
Simu_maxF1.0_NbAct50_area;2;2600;0.0301517
Simu_maxF1.0_NbAct50_area;2;2700;0.0343909
Simu_maxF1.0_NbAct50_area;2;2800;0.0331178
Simu_maxF1.0_NbAct50_area;2;2900;0.0277346
Simu_maxF1.0_NbAct50_area;2;3000;0.0314286
Simu_maxF1.0_NbAct50_area;2;3100;0.0292268
Simu_maxF1.0_NbAct50_area;2;3200;0.0224113
Simu_maxF1.0_NbAct50_area;2;3300;0.0360964
Simu_maxF1.0_NbAct50_area;2;3400;0.0390975
Simu_maxF1.0_NbAct50_area;2;3500;0.0467998
Simu_maxF1.0_NbAct50_area;2;3600;0.0387301
Simu_maxF1.0_NbAct50_area;2;3700;0.0341338
Simu_maxF1.0_NbAct50_area;2;3800;0.0321071
Simu_maxF1.0_NbAct50_area;2;3900;0.0355829
Simu_maxF1.0_NbAct50_area;2;4000;0.0203531
Simu_maxF1.0_NbAct50_area;2;4100;0.0286369
Simu_maxF1.0_NbAct50_area;2;4200;0.0344408
Simu_maxF1.0_NbAct50_area;2;4300;0.028845
Simu_maxF1.0_NbAct50_area;2;4400;0.026753
Simu_maxF1.0_NbAct50_area;2;4500;0.0250713
Simu_maxF1.0_NbAct50_area;2;4600;0.0274334
Simu_maxF1.0_NbAct50_area;2;4700;0.0256863
Simu_maxF1.0_NbAct50_area;2;4800;0.0486855
Simu_maxF1.0_NbAct50_area;2;4900;0.0265925
Simu_maxF1.0_NbAct50_area;2;5000;0.0280862
Simu_maxF1.0_NbAct50_area;2;5100;0.0301544
Simu_maxF1.0_NbAct50_area;2;5200;0.0315541
Simu_maxF1.0_NbAct50_area;2;5300;0.0343043
Simu_maxF1.0_NbAct50_area;2;5400;0.0277449
Simu_maxF1.0_NbAct50_area;2;5500;0.0242325
Simu_maxF1.0_NbAct50_area;2;5600;0.0306613
Simu_maxF1.0_NbAct50_area;2;5700;0.0391619
Simu_maxF1.0_NbAct50_area;2;5800;0.0366388
Simu_maxF1.0_NbAct50_area;2;5900;0.0403303
Simu_maxF1.0_NbAct50_area;2;6000;0.0330942
Simu_maxF1.0_NbAct50_area;2;6100;0.0313226
Simu_maxF1.0_NbAct50_area;2;6200;0.0349389
Simu_maxF1.0_NbAct50_area;2;6300;0.0327272
Simu_maxF1.0_NbAct50_area;2;6400;0.0306787
Simu_maxF1.0_NbAct50_area;2;6500;0.0370213
Simu_maxF1.0_NbAct50_area;2;6600;0.0397422
Simu_maxF1.0_NbAct50_area;2;6700;0.0417903
Simu_maxF1.0_NbAct50_area;2;6800;0.0329867
Simu_maxF1.0_NbAct50_area;2;6900;0.0281955
Simu_maxF1.0_NbAct50_area;2;7000;0.0390758
Simu_maxF1.0_NbAct50_area;2;7100;0.0353982
Simu_maxF1.0_NbAct50_area;2;7200;0.0231731
Simu_maxF1.0_NbAct50_area;2;7300;0.0427176
Simu_maxF1.0_NbAct50_area;2;7400;0.0388246
Simu_maxF1.0_NbAct50_area;2;7500;0.0352227
Simu_maxF1.0_NbAct50_area;2;7600;0.0325747
Simu_maxF1.0_NbAct50_area;2;7700;0.0438284
Simu_maxF1.0_NbAct50_area;2;7800;0.0443864
Simu_maxF1.0_NbAct50_area;2;7900;0.0328907
Simu_maxF1.0_NbAct50_area;2;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;100;0.0345739
Simu_maxF1.0_NbAct50_area;3;200;0.0331115
Simu_maxF1.0_NbAct50_area;3;300;0.0312212
Simu_maxF1.0_NbAct50_area;3;400;0.0352279
Simu_maxF1.0_NbAct50_area;3;500;0.0369994
Simu_maxF1.0_NbAct50_area;3;600;0.0392519
Simu_maxF1.0_NbAct50_area;3;700;0.0422308
Simu_maxF1.0_NbAct50_area;3;800;0.0362105
Simu_maxF1.0_NbAct50_area;3;900;0.0274712
Simu_maxF1.0_NbAct50_area;3;1000;0.0299657
Simu_maxF1.0_NbAct50_area;3;1100;0.0376041
Simu_maxF1.0_NbAct50_area;3;1200;0.0389315
Simu_maxF1.0_NbAct50_area;3;1300;0.0434874
Simu_maxF1.0_NbAct50_area;3;1400;0.0253471
Simu_maxF1.0_NbAct50_area;3;1500;0.0246176
Simu_maxF1.0_NbAct50_area;3;1600;0.0361058
Simu_maxF1.0_NbAct50_area;3;1700;0.0277828
Simu_maxF1.0_NbAct50_area;3;1800;0.0376004
Simu_maxF1.0_NbAct50_area;3;1900;0.0385081
Simu_maxF1.0_NbAct50_area;3;2000;0.0413957
Simu_maxF1.0_NbAct50_area;3;2100;0.0370569
Simu_maxF1.0_NbAct50_area;3;2200;0.0425497
Simu_maxF1.0_NbAct50_area;3;2300;0.0356795
Simu_maxF1.0_NbAct50_area;3;2400;0.035766
Simu_maxF1.0_NbAct50_area;3;2500;0.042161
Simu_maxF1.0_NbAct50_area;3;2600;0.0262195
Simu_maxF1.0_NbAct50_area;3;2700;0.0139797
Simu_maxF1.0_NbAct50_area;3;2800;0.0270715
Simu_maxF1.0_NbAct50_area;3;2900;0.0308081
Simu_maxF1.0_NbAct50_area;3;3000;0.0492858
Simu_maxF1.0_NbAct50_area;3;3100;0.0297395
Simu_maxF1.0_NbAct50_area;3;3200;0.0274115
Simu_maxF1.0_NbAct50_area;3;3300;0.0287842
Simu_maxF1.0_NbAct50_area;3;3400;0.0297074
Simu_maxF1.0_NbAct50_area;3;3500;0.0249962
Simu_maxF1.0_NbAct50_area;3;3600;0.027286
Simu_maxF1.0_NbAct50_area;3;3700;0.0293601
Simu_maxF1.0_NbAct50_area;3;3800;0.0262796
Simu_maxF1.0_NbAct50_area;3;3900;0.033572
Simu_maxF1.0_NbAct50_area;3;4000;0.0365167
Simu_maxF1.0_NbAct50_area;3;4100;0.0334305
Simu_maxF1.0_NbAct50_area;3;4200;0.0270438
Simu_maxF1.0_NbAct50_area;3;4300;0.0267965
Simu_maxF1.0_NbAct50_area;3;4400;0.0320936
Simu_maxF1.0_NbAct50_area;3;4500;0.0419095
Simu_maxF1.0_NbAct50_area;3;4600;0.0391018
Simu_maxF1.0_NbAct50_area;3;4700;0.0241737
Simu_maxF1.0_NbAct50_area;3;4800;0.0229646
Simu_maxF1.0_NbAct50_area;3;4900;0.0117638
Simu_maxF1.0_NbAct50_area;3;5000;0.0184487
Simu_maxF1.0_NbAct50_area;3;5100;0.0329403
Simu_maxF1.0_NbAct50_area;3;5200;0.0313002
Simu_maxF1.0_NbAct50_area;3;5300;0.0308775
Simu_maxF1.0_NbAct50_area;3;5400;0.0286976
Simu_maxF1.0_NbAct50_area;3;5500;0.0269572
Simu_maxF1.0_NbAct50_area;3;5600;0.0269997
Simu_maxF1.0_NbAct50_area;3;5700;0.0303493
Simu_maxF1.0_NbAct50_area;3;5800;0.0292529
Simu_maxF1.0_NbAct50_area;3;5900;0.0273806
Simu_maxF1.0_NbAct50_area;3;6000;0.0367133
Simu_maxF1.0_NbAct50_area;3;6100;0.0368766
Simu_maxF1.0_NbAct50_area;3;6200;0.0305656
Simu_maxF1.0_NbAct50_area;3;6300;0.0305414
Simu_maxF1.0_NbAct50_area;3;6400;0.0304788
Simu_maxF1.0_NbAct50_area;3;6500;0.0320717
Simu_maxF1.0_NbAct50_area;3;6600;0.0348356
Simu_maxF1.0_NbAct50_area;3;6700;0.0362914
Simu_maxF1.0_NbAct50_area;3;6800;0.03527
Simu_maxF1.0_NbAct50_area;3;6900;0.0352055
Simu_maxF1.0_NbAct50_area;3;7000;0.0372313
Simu_maxF1.0_NbAct50_area;3;7100;0.0352833
Simu_maxF1.0_NbAct50_area;3;7200;0.0431497
Simu_maxF1.0_NbAct50_area;3;7300;0.0357072
Simu_maxF1.0_NbAct50_area;3;7400;0.0357821
Simu_maxF1.0_NbAct50_area;3;7500;0.0238659
Simu_maxF1.0_NbAct50_area;3;7600;0.0403358
Simu_maxF1.0_NbAct50_area;3;7700;0.0402283
Simu_maxF1.0_NbAct50_area;3;7800;0.0388331
Simu_maxF1.0_NbAct50_area;3;7900;0.0428542
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;100;0.0354315
Simu_maxF1.0_NbAct50_area;4;200;0.0356784
Simu_maxF1.0_NbAct50_area;4;300;0.0356784
Simu_maxF1.0_NbAct50_area;4;400;0.037028
Simu_maxF1.0_NbAct50_area;4;500;0.0368478
Simu_maxF1.0_NbAct50_area;4;600;0.0337407
Simu_maxF1.0_NbAct50_area;4;700;0.0367631
Simu_maxF1.0_NbAct50_area;4;800;0.0389738
Simu_maxF1.0_NbAct50_area;4;900;0.0375566
Simu_maxF1.0_NbAct50_area;4;1000;0.0373559
Simu_maxF1.0_NbAct50_area;4;1100;0.0427592
Simu_maxF1.0_NbAct50_area;4;1200;0.0312924
Simu_maxF1.0_NbAct50_area;4;1300;0.0229257
Simu_maxF1.0_NbAct50_area;4;1400;0.037879
Simu_maxF1.0_NbAct50_area;4;1500;0.0335727
