Name;Episode;Step;RecircArea
Simu_maxF1.0_area;0;2500;0.0283087
Simu_maxF1.0_area;0;3000;0.032364
Simu_maxF1.0_area;0;3500;0.0331688
Simu_maxF1.0_area;0;4000;0.0326034
Simu_maxF1.0_area;0;4500;0.0325245
Simu_maxF1.0_area;0;5000;0.0328834
Simu_maxF1.0_area;0;5500;0.0330553
Simu_maxF1.0_area;0;6000;0.0334558
Simu_maxF1.0_area;0;6500;0.033669
Simu_maxF1.0_area;0;7000;0.0338401
Simu_maxF1.0_area;0;7500;0.0342062
Simu_maxF1.0_area;0;8000;0.0344212
Simu_maxF1.0_area;0;8500;0.0349316
Simu_maxF1.0_area;0;9000;0.0349316
Simu_maxF1.0_area;0;9500;0.0349316
Simu_maxF1.0_area;0;10000;0.0351743
Simu_maxF1.0_area;0;10500;0.0353576
Simu_maxF1.0_area;0;11000;0.0353576
Simu_maxF1.0_area;0;11500;0.0353576
Simu_maxF1.0_area;0;12000;0.0353576
Simu_maxF1.0_area;0;12500;0.0353576
Simu_maxF1.0_area;0;13000;0.0353576
Simu_maxF1.0_area;0;13500;0.0353576
Simu_maxF1.0_area;0;14000;0.0357607
Simu_maxF1.0_area;0;14500;0.0357607
Simu_maxF1.0_area;0;15000;0.0357607
Simu_maxF1.0_area;0;15500;0.0357607
Simu_maxF1.0_area;0;16000;0.0357607
Simu_maxF1.0_area;0;16500;0.0357607
Simu_maxF1.0_area;0;17000;0.0357607
Simu_maxF1.0_area;0;17500;0.0357607
Simu_maxF1.0_area;0;18000;0.0357607
Simu_maxF1.0_area;0;18500;0.0357607
Simu_maxF1.0_area;0;19000;0.0357607
Simu_maxF1.0_area;0;19500;0.0357607
Simu_maxF1.0_area;0;0;3.48817e-05
Simu_maxF1.0_area;0;500;0.00791606
Simu_maxF1.0_area;0;1000;0.0135001
Simu_maxF1.0_area;0;1500;0.0189353
Simu_maxF1.0_area;0;2000;0.0239171
Simu_maxF1.0_area;0;2500;0.0276008
Simu_maxF1.0_area;0;3000;0.0318696
Simu_maxF1.0_area;0;3500;0.0316813
Simu_maxF1.0_area;0;4000;0.0324324
Simu_maxF1.0_area;0;4500;0.0325452
Simu_maxF1.0_area;0;5000;0.0324275
Simu_maxF1.0_area;0;5500;0.0331599
Simu_maxF1.0_area;0;6000;0.0336424
Simu_maxF1.0_area;0;6500;0.033789
Simu_maxF1.0_area;0;7000;0.033789
Simu_maxF1.0_area;0;7500;0.0345161
Simu_maxF1.0_area;0;8000;0.0345161
Simu_maxF1.0_area;0;8500;0.0346455
Simu_maxF1.0_area;0;9000;0.0346455
Simu_maxF1.0_area;0;9500;0.0346455
Simu_maxF1.0_area;0;10000;0.0348248
Simu_maxF1.0_area;0;10500;0.0348248
Simu_maxF1.0_area;0;11000;0.0348248
Simu_maxF1.0_area;0;11500;0.0348248
Simu_maxF1.0_area;0;12000;0.0348248
Simu_maxF1.0_area;0;12500;0.0349062
Simu_maxF1.0_area;0;13000;0.0349062
Simu_maxF1.0_area;0;13500;0.0349849
Simu_maxF1.0_area;0;14000;0.0349849
Simu_maxF1.0_area;0;14500;0.0349849
Simu_maxF1.0_area;0;15000;0.0349849
Simu_maxF1.0_area;0;15500;0.0349849
Simu_maxF1.0_area;0;16000;0.0349849
Simu_maxF1.0_area;0;16500;0.0349849
Simu_maxF1.0_area;0;17000;0.0352266
Simu_maxF1.0_area;0;17500;0.0352266
Simu_maxF1.0_area;0;18000;0.0352266
Simu_maxF1.0_area;0;18500;0.0352266
Simu_maxF1.0_area;0;19000;0.0352266
Simu_maxF1.0_area;0;19500;0.0352266
Simu_maxF1.0_area;0;0;4.07427e-05
Simu_maxF1.0_area;0;500;0.00804873
Simu_maxF1.0_area;0;1000;0.013942
Simu_maxF1.0_area;0;1500;0.0188877
Simu_maxF1.0_area;0;2000;0.0247947
Simu_maxF1.0_area;0;2500;0.0280617
Simu_maxF1.0_area;0;3000;0.0314654
Simu_maxF1.0_area;0;3500;0.0327392
Simu_maxF1.0_area;0;4000;0.0331044
Simu_maxF1.0_area;0;4500;0.0327247
Simu_maxF1.0_area;0;5000;0.0331531
Simu_maxF1.0_area;0;5500;0.0338909
Simu_maxF1.0_area;0;6000;0.0341333
Simu_maxF1.0_area;0;6500;0.0345624
Simu_maxF1.0_area;0;7000;0.0345624
Simu_maxF1.0_area;0;7500;0.0349096
Simu_maxF1.0_area;0;8000;0.0349096
Simu_maxF1.0_area;0;8500;0.035038
Simu_maxF1.0_area;0;9000;0.035038
Simu_maxF1.0_area;0;9500;0.035038
Simu_maxF1.0_area;0;10000;0.035038
Simu_maxF1.0_area;0;10500;0.035183
Simu_maxF1.0_area;0;11000;0.0355102
Simu_maxF1.0_area;0;0;7.10834e-05
Simu_maxF1.0_area;0;500;0.00783822
Simu_maxF1.0_area;0;1000;0.0136105
Simu_maxF1.0_area;0;1500;0.0189161
Simu_maxF1.0_area;0;2000;0.0239211
Simu_maxF1.0_area;0;2500;0.0282863
Simu_maxF1.0_area;0;3000;0.0314527
Simu_maxF1.0_area;0;3500;0.03213
Simu_maxF1.0_area;0;4000;0.0323058
Simu_maxF1.0_area;0;4500;0.0324071
Simu_maxF1.0_area;0;5000;0.0324071
Simu_maxF1.0_area;0;5500;0.0330318
Simu_maxF1.0_area;0;6000;0.0336487
Simu_maxF1.0_area;0;6500;0.0338573
Simu_maxF1.0_area;0;7000;0.0338573
Simu_maxF1.0_area;0;7500;0.0342495
Simu_maxF1.0_area;0;8000;0.0342495
Simu_maxF1.0_area;0;8500;0.0343793
Simu_maxF1.0_area;0;9000;0.0343793
Simu_maxF1.0_area;0;9500;0.0345566
Simu_maxF1.0_area;0;10000;0.0345566
Simu_maxF1.0_area;0;10500;0.0348719
Simu_maxF1.0_area;0;11000;0.0348719
Simu_maxF1.0_area;0;11500;0.0348719
Simu_maxF1.0_area;0;12000;0.0349528
Simu_maxF1.0_area;0;12500;0.0349528
Simu_maxF1.0_area;0;13000;0.0350311
Simu_maxF1.0_area;0;13500;0.0350311
Simu_maxF1.0_area;0;14000;0.0352724
Simu_maxF1.0_area;0;14500;0.0352724
Simu_maxF1.0_area;0;15000;0.0352724
Simu_maxF1.0_area;0;15500;0.0352724
Simu_maxF1.0_area;0;16000;0.0352724
Simu_maxF1.0_area;0;16500;0.0352724
Simu_maxF1.0_area;0;17000;0.0352724
Simu_maxF1.0_area;0;17500;0.0352724
Simu_maxF1.0_area;0;18000;0.0352724
Simu_maxF1.0_area;0;18500;0.0352724
Simu_maxF1.0_area;0;19000;0.0352724
Simu_maxF1.0_area;0;19500;0.0352724
Simu_maxF1.0_NbAct50_area;0;0;4.97228e-05
Simu_maxF1.0_NbAct50_area;0;0;4.97228e-05
Simu_maxF1.0_NbAct50_area;0;0;4.97228e-05
Simu_maxF1.0_NbAct50_area;0;500;0.0136105
Simu_maxF1.0_NbAct50_area;0;1000;0.0239211
Simu_maxF1.0_NbAct50_area;0;1500;0.0314527
Simu_maxF1.0_NbAct50_area;0;2000;0.0323058
Simu_maxF1.0_NbAct50_area;0;2500;0.0324071
Simu_maxF1.0_NbAct50_area;0;3000;0.0336487
Simu_maxF1.0_NbAct50_area;0;3500;0.0338573
Simu_maxF1.0_NbAct50_area;0;4000;0.0342495
Simu_maxF1.0_NbAct50_area;0;4500;0.0343793
Simu_maxF1.0_NbAct50_area;0;5000;0.0345566
Simu_maxF1.0_NbAct50_area;0;5500;0.0348719
Simu_maxF1.0_NbAct50_area;0;6000;0.0348719
Simu_maxF1.0_NbAct50_area;0;6500;0.0350311
Simu_maxF1.0_NbAct50_area;0;7000;0.0352724
Simu_maxF1.0_NbAct50_area;0;7500;0.0352724
Simu_maxF1.0_NbAct50_area;0;8000;0.0352724
Simu_maxF1.0_NbAct50_area;0;8500;0.0352724
Simu_maxF1.0_NbAct50_area;0;9000;0.0352724
Simu_maxF1.0_NbAct50_area;0;9500;0.0352724
Simu_maxF1.0_NbAct50_area;0;10000;0.0352724
Simu_maxF1.0_NbAct50_area;0;10500;0.0352724
Simu_maxF1.0_NbAct50_area;0;11000;0.0352724
Simu_maxF1.0_NbAct50_area;0;11500;0.0352724
Simu_maxF1.0_NbAct50_area;0;12000;0.0352724
Simu_maxF1.0_NbAct50_area;0;12500;0.0352724
Simu_maxF1.0_NbAct50_area;0;13000;0.0352724
Simu_maxF1.0_NbAct50_area;0;13500;0.0352724
Simu_maxF1.0_NbAct50_area;0;14000;0.0352724
Simu_maxF1.0_NbAct50_area;0;14500;0.0352724
Simu_maxF1.0_NbAct50_area;0;15000;0.0352724
Simu_maxF1.0_NbAct50_area;0;15500;0.0352724
Simu_maxF1.0_NbAct50_area;0;16000;0.0352724
Simu_maxF1.0_NbAct50_area;0;16500;0.0352724
Simu_maxF1.0_NbAct50_area;0;17000;0.0352724
Simu_maxF1.0_NbAct50_area;0;17500;0.0352724
Simu_maxF1.0_NbAct50_area;0;18000;0.0352724
Simu_maxF1.0_NbAct50_area;0;18500;0.0352724
Simu_maxF1.0_NbAct50_area;0;19000;0.0352724
Simu_maxF1.0_NbAct50_area;0;19500;0.0352724
Simu_maxF1.0_NbAct50_area;0;0;0.0352724
Simu_maxF1.0_NbAct50_area;0;0;0.0352724
Simu_maxF1.0_NbAct50_area;1;0;0.0352724
Simu_maxF1.0_NbAct50_area;1;100;0.0344908
Simu_maxF1.0_NbAct50_area;1;200;0.0340778
Simu_maxF1.0_NbAct50_area;1;300;0.034962
Simu_maxF1.0_NbAct50_area;1;400;0.0271705
Simu_maxF1.0_NbAct50_area;1;500;0.0375594
Simu_maxF1.0_NbAct50_area;1;600;0.0381645
Simu_maxF1.0_NbAct50_area;1;700;0.023526
Simu_maxF1.0_NbAct50_area;1;800;0.052871
Simu_maxF1.0_NbAct50_area;1;900;0.0335106
Simu_maxF1.0_NbAct50_area;1;1000;0.0350724
Simu_maxF1.0_NbAct50_area;1;1100;0.0337247
Simu_maxF1.0_NbAct50_area;1;1200;0.0353698
Simu_maxF1.0_NbAct50_area;1;1300;0.0380117
Simu_maxF1.0_NbAct50_area;1;1400;0.0461447
Simu_maxF1.0_NbAct50_area;1;1500;0.0360849
Simu_maxF1.0_NbAct50_area;1;1600;0.0205504
Simu_maxF1.0_NbAct50_area;1;1700;0.0267732
Simu_maxF1.0_NbAct50_area;1;1800;0.0179237
Simu_maxF1.0_NbAct50_area;1;1900;0.0307084
Simu_maxF1.0_NbAct50_area;1;2000;0.0407878
Simu_maxF1.0_NbAct50_area;1;2100;0.0398181
Simu_maxF1.0_NbAct50_area;1;2200;0.0420228
Simu_maxF1.0_NbAct50_area;1;2300;0.0380002
Simu_maxF1.0_NbAct50_area;1;2400;0.0323898
Simu_maxF1.0_NbAct50_area;1;2500;0.0342829
Simu_maxF1.0_NbAct50_area;1;2600;0.0286601
Simu_maxF1.0_NbAct50_area;1;2700;0.024833
Simu_maxF1.0_NbAct50_area;1;2800;0.03483
Simu_maxF1.0_NbAct50_area;1;2900;0.0353666
Simu_maxF1.0_NbAct50_area;1;3000;0.0327493
Simu_maxF1.0_NbAct50_area;1;3100;0.0288049
Simu_maxF1.0_NbAct50_area;1;3200;0.0339433
Simu_maxF1.0_NbAct50_area;1;3300;0.0370888
Simu_maxF1.0_NbAct50_area;1;3400;0.0395076
Simu_maxF1.0_NbAct50_area;1;3500;0.045703
Simu_maxF1.0_NbAct50_area;1;3600;0.0455249
Simu_maxF1.0_NbAct50_area;1;3700;0.0377597
Simu_maxF1.0_NbAct50_area;1;3800;0.0358013
Simu_maxF1.0_NbAct50_area;1;3900;0.0324104
Simu_maxF1.0_NbAct50_area;1;0;0.0352724
Simu_maxF1.0_NbAct50_area;2;0;0.0352724
Simu_maxF1.0_NbAct50_area;2;100;0.0381042
Simu_maxF1.0_NbAct50_area;2;200;0.0363696
Simu_maxF1.0_NbAct50_area;2;300;0.0353289
Simu_maxF1.0_NbAct50_area;2;400;0.0444596
Simu_maxF1.0_NbAct50_area;2;500;0.0309644
Simu_maxF1.0_NbAct50_area;2;600;0.0349068
Simu_maxF1.0_NbAct50_area;2;700;0.0224803
Simu_maxF1.0_NbAct50_area;2;800;0.0274259
Simu_maxF1.0_NbAct50_area;2;900;0.0411233
Simu_maxF1.0_NbAct50_area;2;1000;0.0377198
Simu_maxF1.0_NbAct50_area;2;1100;0.0281781
Simu_maxF1.0_NbAct50_area;2;1200;0.0355526
Simu_maxF1.0_NbAct50_area;2;1300;0.0412367
Simu_maxF1.0_NbAct50_area;2;1400;0.0387303
Simu_maxF1.0_NbAct50_area;2;1500;0.0392157
Simu_maxF1.0_NbAct50_area;2;1600;0.0277371
Simu_maxF1.0_NbAct50_area;2;1700;0.0340915
Simu_maxF1.0_NbAct50_area;2;1800;0.0222344
Simu_maxF1.0_NbAct50_area;2;1900;0.0294097
Simu_maxF1.0_NbAct50_area;2;2000;0.0314956
Simu_maxF1.0_NbAct50_area;2;2100;0.0266998
Simu_maxF1.0_NbAct50_area;2;2200;0.0173861
Simu_maxF1.0_NbAct50_area;2;2300;0.0287793
Simu_maxF1.0_NbAct50_area;2;2400;0.0240347
Simu_maxF1.0_NbAct50_area;2;2500;0.0267495
Simu_maxF1.0_NbAct50_area;2;2600;0.0253971
Simu_maxF1.0_NbAct50_area;2;2700;0.0215327
Simu_maxF1.0_NbAct50_area;2;2800;0.0244608
Simu_maxF1.0_NbAct50_area;2;2900;0.0368229
Simu_maxF1.0_NbAct50_area;2;3000;0.0275373
Simu_maxF1.0_NbAct50_area;2;3100;0.0272714
Simu_maxF1.0_NbAct50_area;2;3200;0.0284949
Simu_maxF1.0_NbAct50_area;2;3300;0.0298906
Simu_maxF1.0_NbAct50_area;2;3400;0.0291328
Simu_maxF1.0_NbAct50_area;2;3500;0.0328309
Simu_maxF1.0_NbAct50_area;2;3600;0.0309416
Simu_maxF1.0_NbAct50_area;2;3700;0.0357367
Simu_maxF1.0_NbAct50_area;2;3800;0.0344902
Simu_maxF1.0_NbAct50_area;2;3900;0.0361879
Simu_maxF1.0_NbAct50_area;2;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;100;0.0356971
Simu_maxF1.0_NbAct50_area;3;200;0.0348883
Simu_maxF1.0_NbAct50_area;3;300;0.0366415
Simu_maxF1.0_NbAct50_area;3;400;0.033351
Simu_maxF1.0_NbAct50_area;3;500;0.0392177
Simu_maxF1.0_NbAct50_area;3;600;0.0262674
Simu_maxF1.0_NbAct50_area;3;700;0.0342507
Simu_maxF1.0_NbAct50_area;3;800;0.0313085
Simu_maxF1.0_NbAct50_area;3;900;0.0423751
Simu_maxF1.0_NbAct50_area;3;1000;0.0322763
Simu_maxF1.0_NbAct50_area;3;1100;0.0394407
Simu_maxF1.0_NbAct50_area;3;1200;0.0274353
Simu_maxF1.0_NbAct50_area;3;1300;0.0429428
Simu_maxF1.0_NbAct50_area;3;1400;0.0315386
Simu_maxF1.0_NbAct50_area;3;1500;0.0388682
Simu_maxF1.0_NbAct50_area;3;1600;0.0302043
Simu_maxF1.0_NbAct50_area;3;1700;0.0413257
Simu_maxF1.0_NbAct50_area;3;1800;0.0370524
Simu_maxF1.0_NbAct50_area;3;1900;0.036668
Simu_maxF1.0_NbAct50_area;3;2000;0.0403032
Simu_maxF1.0_NbAct50_area;3;2100;0.036663
Simu_maxF1.0_NbAct50_area;3;2200;0.0349074
Simu_maxF1.0_NbAct50_area;3;2300;0.0378731
Simu_maxF1.0_NbAct50_area;3;2400;0.0288804
Simu_maxF1.0_NbAct50_area;3;2500;0.0378286
Simu_maxF1.0_NbAct50_area;3;2600;0.0450825
Simu_maxF1.0_NbAct50_area;3;2700;0.0391657
Simu_maxF1.0_NbAct50_area;3;2800;0.0445458
Simu_maxF1.0_NbAct50_area;3;2900;0.0321634
Simu_maxF1.0_NbAct50_area;3;3000;0.0283982
Simu_maxF1.0_NbAct50_area;3;3100;0.0387895
Simu_maxF1.0_NbAct50_area;3;3200;0.0363678
Simu_maxF1.0_NbAct50_area;3;3300;0.029675
Simu_maxF1.0_NbAct50_area;3;3400;0.036346
Simu_maxF1.0_NbAct50_area;3;3500;0.0251095
Simu_maxF1.0_NbAct50_area;3;3600;0.0383844
Simu_maxF1.0_NbAct50_area;3;3700;0.0460483
Simu_maxF1.0_NbAct50_area;3;3800;0.0317337
Simu_maxF1.0_NbAct50_area;3;3900;0.0351851
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;100;0.0328292
Simu_maxF1.0_NbAct50_area;4;200;0.0348893
Simu_maxF1.0_NbAct50_area;4;300;0.0333781
Simu_maxF1.0_NbAct50_area;4;400;0.039877
Simu_maxF1.0_NbAct50_area;4;500;0.0358162
Simu_maxF1.0_NbAct50_area;4;600;0.0433396
Simu_maxF1.0_NbAct50_area;4;700;0.0391946
Simu_maxF1.0_NbAct50_area;4;800;0.0296013
Simu_maxF1.0_NbAct50_area;4;900;0.0371921
Simu_maxF1.0_NbAct50_area;4;1000;0.0387223
Simu_maxF1.0_NbAct50_area;4;1100;0.0330831
Simu_maxF1.0_NbAct50_area;4;1200;0.0389279
Simu_maxF1.0_NbAct50_area;4;1300;0.0355862
Simu_maxF1.0_NbAct50_area;4;1400;0.0316715
Simu_maxF1.0_NbAct50_area;4;1500;0.0402513
Simu_maxF1.0_NbAct50_area;4;1600;0.0357184
Simu_maxF1.0_NbAct50_area;4;1700;0.0347684
Simu_maxF1.0_NbAct50_area;4;1800;0.0331379
Simu_maxF1.0_NbAct50_area;4;1900;0.0359489
Simu_maxF1.0_NbAct50_area;4;2000;0.0478696
Simu_maxF1.0_NbAct50_area;4;2100;0.0378282
Simu_maxF1.0_NbAct50_area;4;2200;0.0338909
Simu_maxF1.0_NbAct50_area;4;2300;0.0434322
Simu_maxF1.0_NbAct50_area;4;2400;0.0210601
Simu_maxF1.0_NbAct50_area;4;2500;0.0295829
Simu_maxF1.0_NbAct50_area;4;2600;0.0264217
Simu_maxF1.0_NbAct50_area;4;2700;0.0259971
Simu_maxF1.0_NbAct50_area;4;2800;0.025573
Simu_maxF1.0_NbAct50_area;4;2900;0.036741
Simu_maxF1.0_NbAct50_area;4;3000;0.0387556
Simu_maxF1.0_NbAct50_area;4;3100;0.0343681
Simu_maxF1.0_NbAct50_area;4;3200;0.0343042
Simu_maxF1.0_NbAct50_area;4;3300;0.0369323
Simu_maxF1.0_NbAct50_area;4;3400;0.0353389
Simu_maxF1.0_NbAct50_area;4;3500;0.0232554
Simu_maxF1.0_NbAct50_area;4;3600;0.0190808
Simu_maxF1.0_NbAct50_area;4;3700;0.0350497
Simu_maxF1.0_NbAct50_area;4;3800;0.0323748
Simu_maxF1.0_NbAct50_area;4;3900;0.0317688
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;5;0;0.0352724
Simu_maxF1.0_NbAct50_area;5;100;0.0334366
Simu_maxF1.0_NbAct50_area;5;200;0.0347458
Simu_maxF1.0_NbAct50_area;5;300;0.037458
Simu_maxF1.0_NbAct50_area;5;400;0.0219572
Simu_maxF1.0_NbAct50_area;5;500;0.0346923
Simu_maxF1.0_NbAct50_area;5;600;0.0429298
Simu_maxF1.0_NbAct50_area;5;700;0.0468197
Simu_maxF1.0_NbAct50_area;5;800;0.036699
Simu_maxF1.0_NbAct50_area;5;900;0.0292982
Simu_maxF1.0_NbAct50_area;5;1000;0.0253849
Simu_maxF1.0_NbAct50_area;5;1100;0.0366262
Simu_maxF1.0_NbAct50_area;5;1200;0.0404891
Simu_maxF1.0_NbAct50_area;5;1300;0.0241536
Simu_maxF1.0_NbAct50_area;5;1400;0.038652
Simu_maxF1.0_NbAct50_area;5;1500;0.0363674
Simu_maxF1.0_NbAct50_area;5;1600;0.0272739
Simu_maxF1.0_NbAct50_area;5;1700;0.0385973
Simu_maxF1.0_NbAct50_area;5;1800;0.0388384
Simu_maxF1.0_NbAct50_area;5;1900;0.0389868
Simu_maxF1.0_NbAct50_area;5;2000;0.0430702
Simu_maxF1.0_NbAct50_area;5;2100;0.0354809
Simu_maxF1.0_NbAct50_area;5;2200;0.0514726
Simu_maxF1.0_NbAct50_area;5;2300;0.0327268
Simu_maxF1.0_NbAct50_area;5;2400;0.0445331
Simu_maxF1.0_NbAct50_area;5;2500;0.0259245
Simu_maxF1.0_NbAct50_area;5;2600;0.0353315
Simu_maxF1.0_NbAct50_area;5;2700;0.0336577
Simu_maxF1.0_NbAct50_area;5;2800;0.0510587
Simu_maxF1.0_NbAct50_area;5;2900;0.0309376
Simu_maxF1.0_NbAct50_area;5;3000;0.0317469
Simu_maxF1.0_NbAct50_area;5;3100;0.0378425
Simu_maxF1.0_NbAct50_area;5;3200;0.0490939
Simu_maxF1.0_NbAct50_area;5;3300;0.0376846
Simu_maxF1.0_NbAct50_area;5;3400;0.040651
Simu_maxF1.0_NbAct50_area;5;3500;0.0396333
Simu_maxF1.0_NbAct50_area;5;3600;0.0342551
Simu_maxF1.0_NbAct50_area;5;3700;0.031276
Simu_maxF1.0_NbAct50_area;5;3800;0.028693
Simu_maxF1.0_NbAct50_area;5;3900;0.0305688
Simu_maxF1.0_NbAct50_area;5;0;0.0352724
Simu_maxF1.0_NbAct50_area;6;0;0.0352724
Simu_maxF1.0_NbAct50_area;6;100;0.0368094
Simu_maxF1.0_NbAct50_area;6;200;0.0327948
Simu_maxF1.0_NbAct50_area;6;300;0.0347488
Simu_maxF1.0_NbAct50_area;6;400;0.0241171
Simu_maxF1.0_NbAct50_area;6;500;0.036843
Simu_maxF1.0_NbAct50_area;6;600;0.0455777
Simu_maxF1.0_NbAct50_area;6;700;0.0358435
Simu_maxF1.0_NbAct50_area;6;800;0.0460157
Simu_maxF1.0_NbAct50_area;6;900;0.0368373
Simu_maxF1.0_NbAct50_area;6;1000;0.0271536
Simu_maxF1.0_NbAct50_area;6;1100;0.0357134
Simu_maxF1.0_NbAct50_area;6;1200;0.0309859
