Name;Episode;Step;RecircArea
Simu_maxF1.0_area;0;2500;0.0283087
Simu_maxF1.0_area;0;3000;0.032364
Simu_maxF1.0_area;0;3500;0.0331688
Simu_maxF1.0_area;0;4000;0.0326034
Simu_maxF1.0_area;0;4500;0.0325245
Simu_maxF1.0_area;0;5000;0.0328834
Simu_maxF1.0_area;0;5500;0.0330553
Simu_maxF1.0_area;0;6000;0.0334558
Simu_maxF1.0_area;0;6500;0.033669
Simu_maxF1.0_area;0;7000;0.0338401
Simu_maxF1.0_area;0;7500;0.0342062
Simu_maxF1.0_area;0;8000;0.0344212
Simu_maxF1.0_area;0;8500;0.0349316
Simu_maxF1.0_area;0;9000;0.0349316
Simu_maxF1.0_area;0;9500;0.0349316
Simu_maxF1.0_area;0;10000;0.0351743
Simu_maxF1.0_area;0;10500;0.0353576
Simu_maxF1.0_area;0;11000;0.0353576
Simu_maxF1.0_area;0;11500;0.0353576
Simu_maxF1.0_area;0;12000;0.0353576
Simu_maxF1.0_area;0;12500;0.0353576
Simu_maxF1.0_area;0;13000;0.0353576
Simu_maxF1.0_area;0;13500;0.0353576
Simu_maxF1.0_area;0;14000;0.0357607
Simu_maxF1.0_area;0;14500;0.0357607
Simu_maxF1.0_area;0;15000;0.0357607
Simu_maxF1.0_area;0;15500;0.0357607
Simu_maxF1.0_area;0;16000;0.0357607
Simu_maxF1.0_area;0;16500;0.0357607
Simu_maxF1.0_area;0;17000;0.0357607
Simu_maxF1.0_area;0;17500;0.0357607
Simu_maxF1.0_area;0;18000;0.0357607
Simu_maxF1.0_area;0;18500;0.0357607
Simu_maxF1.0_area;0;19000;0.0357607
Simu_maxF1.0_area;0;19500;0.0357607
Simu_maxF1.0_area;0;0;3.48817e-05
Simu_maxF1.0_area;0;500;0.00791606
Simu_maxF1.0_area;0;1000;0.0135001
Simu_maxF1.0_area;0;1500;0.0189353
Simu_maxF1.0_area;0;2000;0.0239171
Simu_maxF1.0_area;0;2500;0.0276008
Simu_maxF1.0_area;0;3000;0.0318696
Simu_maxF1.0_area;0;3500;0.0316813
Simu_maxF1.0_area;0;4000;0.0324324
Simu_maxF1.0_area;0;4500;0.0325452
Simu_maxF1.0_area;0;5000;0.0324275
Simu_maxF1.0_area;0;5500;0.0331599
Simu_maxF1.0_area;0;6000;0.0336424
Simu_maxF1.0_area;0;6500;0.033789
Simu_maxF1.0_area;0;7000;0.033789
Simu_maxF1.0_area;0;7500;0.0345161
Simu_maxF1.0_area;0;8000;0.0345161
Simu_maxF1.0_area;0;8500;0.0346455
Simu_maxF1.0_area;0;9000;0.0346455
Simu_maxF1.0_area;0;9500;0.0346455
Simu_maxF1.0_area;0;10000;0.0348248
Simu_maxF1.0_area;0;10500;0.0348248
Simu_maxF1.0_area;0;11000;0.0348248
Simu_maxF1.0_area;0;11500;0.0348248
Simu_maxF1.0_area;0;12000;0.0348248
Simu_maxF1.0_area;0;12500;0.0349062
Simu_maxF1.0_area;0;13000;0.0349062
Simu_maxF1.0_area;0;13500;0.0349849
Simu_maxF1.0_area;0;14000;0.0349849
Simu_maxF1.0_area;0;14500;0.0349849
Simu_maxF1.0_area;0;15000;0.0349849
Simu_maxF1.0_area;0;15500;0.0349849
Simu_maxF1.0_area;0;16000;0.0349849
Simu_maxF1.0_area;0;16500;0.0349849
Simu_maxF1.0_area;0;17000;0.0352266
Simu_maxF1.0_area;0;17500;0.0352266
Simu_maxF1.0_area;0;18000;0.0352266
Simu_maxF1.0_area;0;18500;0.0352266
Simu_maxF1.0_area;0;19000;0.0352266
Simu_maxF1.0_area;0;19500;0.0352266
Simu_maxF1.0_area;0;0;4.07427e-05
Simu_maxF1.0_area;0;500;0.00804873
Simu_maxF1.0_area;0;1000;0.013942
Simu_maxF1.0_area;0;1500;0.0188877
Simu_maxF1.0_area;0;2000;0.0247947
Simu_maxF1.0_area;0;2500;0.0280617
Simu_maxF1.0_area;0;3000;0.0314654
Simu_maxF1.0_area;0;3500;0.0327392
Simu_maxF1.0_area;0;4000;0.0331044
Simu_maxF1.0_area;0;4500;0.0327247
Simu_maxF1.0_area;0;5000;0.0331531
Simu_maxF1.0_area;0;5500;0.0338909
Simu_maxF1.0_area;0;6000;0.0341333
Simu_maxF1.0_area;0;6500;0.0345624
Simu_maxF1.0_area;0;7000;0.0345624
Simu_maxF1.0_area;0;7500;0.0349096
Simu_maxF1.0_area;0;8000;0.0349096
Simu_maxF1.0_area;0;8500;0.035038
Simu_maxF1.0_area;0;9000;0.035038
Simu_maxF1.0_area;0;9500;0.035038
Simu_maxF1.0_area;0;10000;0.035038
Simu_maxF1.0_area;0;10500;0.035183
Simu_maxF1.0_area;0;11000;0.0355102
Simu_maxF1.0_area;0;0;7.10834e-05
Simu_maxF1.0_area;0;500;0.00783822
Simu_maxF1.0_area;0;1000;0.0136105
Simu_maxF1.0_area;0;1500;0.0189161
Simu_maxF1.0_area;0;2000;0.0239211
Simu_maxF1.0_area;0;2500;0.0282863
Simu_maxF1.0_area;0;3000;0.0314527
Simu_maxF1.0_area;0;3500;0.03213
Simu_maxF1.0_area;0;4000;0.0323058
Simu_maxF1.0_area;0;4500;0.0324071
Simu_maxF1.0_area;0;5000;0.0324071
Simu_maxF1.0_area;0;5500;0.0330318
Simu_maxF1.0_area;0;6000;0.0336487
Simu_maxF1.0_area;0;6500;0.0338573
Simu_maxF1.0_area;0;7000;0.0338573
Simu_maxF1.0_area;0;7500;0.0342495
Simu_maxF1.0_area;0;8000;0.0342495
Simu_maxF1.0_area;0;8500;0.0343793
Simu_maxF1.0_area;0;9000;0.0343793
Simu_maxF1.0_area;0;9500;0.0345566
Simu_maxF1.0_area;0;10000;0.0345566
Simu_maxF1.0_area;0;10500;0.0348719
Simu_maxF1.0_area;0;11000;0.0348719
Simu_maxF1.0_area;0;11500;0.0348719
Simu_maxF1.0_area;0;12000;0.0349528
Simu_maxF1.0_area;0;12500;0.0349528
Simu_maxF1.0_area;0;13000;0.0350311
Simu_maxF1.0_area;0;13500;0.0350311
Simu_maxF1.0_area;0;14000;0.0352724
Simu_maxF1.0_area;0;14500;0.0352724
Simu_maxF1.0_area;0;15000;0.0352724
Simu_maxF1.0_area;0;15500;0.0352724
Simu_maxF1.0_area;0;16000;0.0352724
Simu_maxF1.0_area;0;16500;0.0352724
Simu_maxF1.0_area;0;17000;0.0352724
Simu_maxF1.0_area;0;17500;0.0352724
Simu_maxF1.0_area;0;18000;0.0352724
Simu_maxF1.0_area;0;18500;0.0352724
Simu_maxF1.0_area;0;19000;0.0352724
Simu_maxF1.0_area;0;19500;0.0352724
Simu_maxF1.0_NbAct50_area;65;0;0.0352724
Simu_maxF1.0_NbAct50_area;65;0;0.0352724
Simu_maxF1.0_NbAct50_area;66;0;0.0352724
Simu_maxF1.0_NbAct50_area;66;100;0.033791
Simu_maxF1.0_NbAct50_area;66;200;0.0308043
Simu_maxF1.0_NbAct50_area;66;300;0.0297988
Simu_maxF1.0_NbAct50_area;66;400;0.0310216
Simu_maxF1.0_NbAct50_area;66;500;0.0323537
Simu_maxF1.0_NbAct50_area;66;600;0.0322458
Simu_maxF1.0_NbAct50_area;66;700;0.0362798
Simu_maxF1.0_NbAct50_area;66;800;0.0370968
Simu_maxF1.0_NbAct50_area;66;900;0.0410701
Simu_maxF1.0_NbAct50_area;66;1000;0.0427507
Simu_maxF1.0_NbAct50_area;66;1100;0.068202
Simu_maxF1.0_NbAct50_area;66;1200;0.0319113
Simu_maxF1.0_NbAct50_area;66;1300;0.0260089
Simu_maxF1.0_NbAct50_area;66;1400;0.0299703
Simu_maxF1.0_NbAct50_area;66;1500;0.0252764
Simu_maxF1.0_NbAct50_area;66;1600;0.0173026
Simu_maxF1.0_NbAct50_area;66;1700;0.0436409
Simu_maxF1.0_NbAct50_area;66;1800;0.0587978
Simu_maxF1.0_NbAct50_area;66;1900;0.0386263
Simu_maxF1.0_NbAct50_area;66;2000;0.0412818
Simu_maxF1.0_NbAct50_area;66;2100;0.047614
Simu_maxF1.0_NbAct50_area;66;2200;0.0365657
Simu_maxF1.0_NbAct50_area;66;2300;0.0432301
Simu_maxF1.0_NbAct50_area;66;2400;0.0227255
Simu_maxF1.0_NbAct50_area;66;2500;0.00493977
Simu_maxF1.0_NbAct50_area;66;2600;0.00588463
Simu_maxF1.0_NbAct50_area;66;2700;0.0311528
Simu_maxF1.0_NbAct50_area;66;2800;0.0267459
Simu_maxF1.0_NbAct50_area;66;2900;0.0267377
Simu_maxF1.0_NbAct50_area;66;3000;0.0226942
Simu_maxF1.0_NbAct50_area;66;3100;0.0283011
Simu_maxF1.0_NbAct50_area;66;3200;0.027607
Simu_maxF1.0_NbAct50_area;66;3300;0.0280436
Simu_maxF1.0_NbAct50_area;66;3400;0.0238338
Simu_maxF1.0_NbAct50_area;66;3500;0.0209417
Simu_maxF1.0_NbAct50_area;66;3600;0.0275633
Simu_maxF1.0_NbAct50_area;66;3700;0.034435
Simu_maxF1.0_NbAct50_area;66;3800;0.0340307
Simu_maxF1.0_NbAct50_area;66;3900;0.0344357
Simu_maxF1.0_NbAct50_area;66;4000;0.0371696
Simu_maxF1.0_NbAct50_area;66;4100;0.0251381
Simu_maxF1.0_NbAct50_area;66;4200;0.0369072
Simu_maxF1.0_NbAct50_area;66;4300;0.0418836
Simu_maxF1.0_NbAct50_area;66;4400;0.035827
Simu_maxF1.0_NbAct50_area;66;4500;0.0310635
Simu_maxF1.0_NbAct50_area;66;4600;0.0394986
Simu_maxF1.0_NbAct50_area;66;4700;0.03606
Simu_maxF1.0_NbAct50_area;66;4800;0.0470122
Simu_maxF1.0_NbAct50_area;66;4900;0.0378363
Simu_maxF1.0_NbAct50_area;66;5000;0.0381325
Simu_maxF1.0_NbAct50_area;66;5100;0.0384576
Simu_maxF1.0_NbAct50_area;66;5200;0.0409221
Simu_maxF1.0_NbAct50_area;66;5300;0.0408219
Simu_maxF1.0_NbAct50_area;66;5400;0.0414099
Simu_maxF1.0_NbAct50_area;66;5500;0.0391616
Simu_maxF1.0_NbAct50_area;66;5600;0.0481135
Simu_maxF1.0_NbAct50_area;66;5700;0.0387804
Simu_maxF1.0_NbAct50_area;66;5800;0.023391
Simu_maxF1.0_NbAct50_area;66;5900;0.0302944
Simu_maxF1.0_NbAct50_area;66;6000;0.0197434
Simu_maxF1.0_NbAct50_area;66;6100;0.0163528
Simu_maxF1.0_NbAct50_area;66;6200;0.0257741
Simu_maxF1.0_NbAct50_area;66;6300;0.0264158
Simu_maxF1.0_NbAct50_area;66;6400;0.0215035
Simu_maxF1.0_NbAct50_area;66;6500;0.0440114
Simu_maxF1.0_NbAct50_area;66;6600;0.0605706
Simu_maxF1.0_NbAct50_area;66;6700;0.0262963
Simu_maxF1.0_NbAct50_area;66;6800;0.0215577
Simu_maxF1.0_NbAct50_area;66;6900;0.021062
Simu_maxF1.0_NbAct50_area;66;7000;0.0357286
Simu_maxF1.0_NbAct50_area;66;7100;0.0293562
Simu_maxF1.0_NbAct50_area;66;7200;0.0386138
Simu_maxF1.0_NbAct50_area;66;7300;0.0436441
Simu_maxF1.0_NbAct50_area;66;7400;0.0223946
Simu_maxF1.0_NbAct50_area;66;7500;0.0329021
Simu_maxF1.0_NbAct50_area;66;7600;0.0171686
Simu_maxF1.0_NbAct50_area;66;7700;0.0138226
Simu_maxF1.0_NbAct50_area;66;7800;0.0157161
Simu_maxF1.0_NbAct50_area;66;7900;0.0169136
Simu_maxF1.0_NbAct50_area;66;0;0.0352724
Simu_maxF1.0_NbAct50_area;67;0;0.0352724
Simu_maxF1.0_NbAct50_area;67;100;0.0348734
Simu_maxF1.0_NbAct50_area;67;200;0.0340369
Simu_maxF1.0_NbAct50_area;67;300;0.0326834
Simu_maxF1.0_NbAct50_area;67;400;0.0328517
Simu_maxF1.0_NbAct50_area;67;500;0.0321131
Simu_maxF1.0_NbAct50_area;67;600;0.0322351
Simu_maxF1.0_NbAct50_area;67;700;0.0352467
Simu_maxF1.0_NbAct50_area;67;800;0.0388943
Simu_maxF1.0_NbAct50_area;67;900;0.0383036
Simu_maxF1.0_NbAct50_area;67;1000;0.0358507
Simu_maxF1.0_NbAct50_area;67;1100;0.0374107
Simu_maxF1.0_NbAct50_area;67;1200;0.03121
Simu_maxF1.0_NbAct50_area;67;1300;0.0280695
Simu_maxF1.0_NbAct50_area;67;1400;0.0438923
Simu_maxF1.0_NbAct50_area;67;1500;0.062589
Simu_maxF1.0_NbAct50_area;67;1600;0.0428424
Simu_maxF1.0_NbAct50_area;67;1700;0.0297735
Simu_maxF1.0_NbAct50_area;67;1800;0.0269006
Simu_maxF1.0_NbAct50_area;67;1900;0.0376875
Simu_maxF1.0_NbAct50_area;67;2000;0.035
Simu_maxF1.0_NbAct50_area;67;2100;0.0281293
Simu_maxF1.0_NbAct50_area;67;2200;0.0412317
Simu_maxF1.0_NbAct50_area;67;2300;0.0504877
Simu_maxF1.0_NbAct50_area;67;2400;0.0407894
Simu_maxF1.0_NbAct50_area;67;2500;0.0300754
Simu_maxF1.0_NbAct50_area;67;2600;0.0458962
Simu_maxF1.0_NbAct50_area;67;2700;0.0270743
Simu_maxF1.0_NbAct50_area;67;2800;0.0226725
Simu_maxF1.0_NbAct50_area;67;2900;0.0253835
Simu_maxF1.0_NbAct50_area;67;3000;0.0318133
Simu_maxF1.0_NbAct50_area;67;3100;0.0325089
Simu_maxF1.0_NbAct50_area;67;3200;0.0255014
Simu_maxF1.0_NbAct50_area;67;3300;0.0348273
Simu_maxF1.0_NbAct50_area;67;3400;0.0168896
Simu_maxF1.0_NbAct50_area;67;3500;0.0179897
Simu_maxF1.0_NbAct50_area;67;3600;0.0141254
Simu_maxF1.0_NbAct50_area;67;3700;0.0237938
Simu_maxF1.0_NbAct50_area;67;3800;0.0207211
Simu_maxF1.0_NbAct50_area;67;3900;0.0179623
Simu_maxF1.0_NbAct50_area;67;4000;0.0228369
Simu_maxF1.0_NbAct50_area;67;4100;0.0368458
Simu_maxF1.0_NbAct50_area;67;4200;0.0296074
Simu_maxF1.0_NbAct50_area;67;4300;0.0487302
Simu_maxF1.0_NbAct50_area;67;4400;0.034516
Simu_maxF1.0_NbAct50_area;67;4500;0.0160971
Simu_maxF1.0_NbAct50_area;67;4600;0.00703955
Simu_maxF1.0_NbAct50_area;67;4700;0.0187948
Simu_maxF1.0_NbAct50_area;67;4800;0.00429203
Simu_maxF1.0_NbAct50_area;67;4900;0.0250888
Simu_maxF1.0_NbAct50_area;67;5000;0.0266069
Simu_maxF1.0_NbAct50_area;67;5100;0.0122165
Simu_maxF1.0_NbAct50_area;67;5200;0.0152339
Simu_maxF1.0_NbAct50_area;67;5300;0.0169044
Simu_maxF1.0_NbAct50_area;67;5400;0.0154182
Simu_maxF1.0_NbAct50_area;67;5500;0.0191808
Simu_maxF1.0_NbAct50_area;67;5600;0.0338191
Simu_maxF1.0_NbAct50_area;67;5700;0.0218301
Simu_maxF1.0_NbAct50_area;67;5800;0.0229951
Simu_maxF1.0_NbAct50_area;67;5900;0.0239086
Simu_maxF1.0_NbAct50_area;67;6000;0.0185757
Simu_maxF1.0_NbAct50_area;67;6100;0.0158915
Simu_maxF1.0_NbAct50_area;67;6200;0.0214587
Simu_maxF1.0_NbAct50_area;67;6300;0.0244819
Simu_maxF1.0_NbAct50_area;67;6400;0.0240376
Simu_maxF1.0_NbAct50_area;67;6500;0.0274112
Simu_maxF1.0_NbAct50_area;67;6600;0.0280527
Simu_maxF1.0_NbAct50_area;67;6700;0.0355769
Simu_maxF1.0_NbAct50_area;67;6800;0.0312745
Simu_maxF1.0_NbAct50_area;67;6900;0.0283398
Simu_maxF1.0_NbAct50_area;67;7000;0.0359512
Simu_maxF1.0_NbAct50_area;67;7100;0.0628231
Simu_maxF1.0_NbAct50_area;67;7200;0.0633422
Simu_maxF1.0_NbAct50_area;67;7300;0.029053
Simu_maxF1.0_NbAct50_area;67;7400;0.0212239
Simu_maxF1.0_NbAct50_area;67;7500;0.0374796
Simu_maxF1.0_NbAct50_area;67;7600;0.0184295
Simu_maxF1.0_NbAct50_area;67;7700;0.0272943
Simu_maxF1.0_NbAct50_area;67;7800;0.0461266
Simu_maxF1.0_NbAct50_area;67;7900;0.0375681
Simu_maxF1.0_NbAct50_area;67;0;0.0352724
Simu_maxF1.0_NbAct50_area;68;0;0.0352724
Simu_maxF1.0_NbAct50_area;68;100;0.0386726
Simu_maxF1.0_NbAct50_area;68;200;0.0377321
Simu_maxF1.0_NbAct50_area;68;300;0.026613
Simu_maxF1.0_NbAct50_area;68;400;0.0322846
Simu_maxF1.0_NbAct50_area;68;500;0.0428363
Simu_maxF1.0_NbAct50_area;68;600;0.0354571
Simu_maxF1.0_NbAct50_area;68;700;0.0287241
Simu_maxF1.0_NbAct50_area;68;800;0.0239268
Simu_maxF1.0_NbAct50_area;68;900;0.0318743
Simu_maxF1.0_NbAct50_area;68;1000;0.0365249
Simu_maxF1.0_NbAct50_area;68;1100;0.052882
Simu_maxF1.0_NbAct50_area;68;1200;0.0594527
Simu_maxF1.0_NbAct50_area;68;1300;0.0408039
Simu_maxF1.0_NbAct50_area;68;1400;0.0297835
Simu_maxF1.0_NbAct50_area;68;1500;0.0295073
Simu_maxF1.0_NbAct50_area;68;1600;0.0397109
Simu_maxF1.0_NbAct50_area;68;1700;0.0321311
Simu_maxF1.0_NbAct50_area;68;1800;0.0232511
Simu_maxF1.0_NbAct50_area;68;1900;0.0214754
Simu_maxF1.0_NbAct50_area;68;2000;0.0291685
Simu_maxF1.0_NbAct50_area;68;2100;0.0297178
Simu_maxF1.0_NbAct50_area;68;2200;0.0254702
Simu_maxF1.0_NbAct50_area;68;2300;0.0281192
Simu_maxF1.0_NbAct50_area;68;2400;0.0272832
Simu_maxF1.0_NbAct50_area;68;2500;0.0302847
Simu_maxF1.0_NbAct50_area;68;2600;0.0285097
Simu_maxF1.0_NbAct50_area;68;2700;0.0297545
Simu_maxF1.0_NbAct50_area;68;2800;0.032347
Simu_maxF1.0_NbAct50_area;68;2900;0.0390808
Simu_maxF1.0_NbAct50_area;68;3000;0.0345058
Simu_maxF1.0_NbAct50_area;68;3100;0.0285662
Simu_maxF1.0_NbAct50_area;68;3200;0.0293165
Simu_maxF1.0_NbAct50_area;68;3300;0.0236092
Simu_maxF1.0_NbAct50_area;68;3400;0.0289451
Simu_maxF1.0_NbAct50_area;68;3500;0.0345079
Simu_maxF1.0_NbAct50_area;68;3600;0.0457075
Simu_maxF1.0_NbAct50_area;68;3700;0.034036
Simu_maxF1.0_NbAct50_area;68;3800;0.0300458
Simu_maxF1.0_NbAct50_area;68;3900;0.031843
Simu_maxF1.0_NbAct50_area;68;4000;0.0343244
Simu_maxF1.0_NbAct50_area;68;4100;0.0411726
Simu_maxF1.0_NbAct50_area;68;4200;0.038856
Simu_maxF1.0_NbAct50_area;68;4300;0.0315018
Simu_maxF1.0_NbAct50_area;68;4400;0.0263547
Simu_maxF1.0_NbAct50_area;68;4500;0.0370721
Simu_maxF1.0_NbAct50_area;68;4600;0.034191
Simu_maxF1.0_NbAct50_area;68;4700;0.0391219
Simu_maxF1.0_NbAct50_area;68;4800;0.0500476
Simu_maxF1.0_NbAct50_area;68;4900;0.0318279
Simu_maxF1.0_NbAct50_area;68;5000;0.0298061
Simu_maxF1.0_NbAct50_area;68;5100;0.0336269
Simu_maxF1.0_NbAct50_area;68;5200;0.0365068
Simu_maxF1.0_NbAct50_area;68;5300;0.0712549
Simu_maxF1.0_NbAct50_area;68;5400;0.0330278
Simu_maxF1.0_NbAct50_area;68;5500;0.0360522
Simu_maxF1.0_NbAct50_area;68;5600;0.0405002
Simu_maxF1.0_NbAct50_area;68;5700;0.0594198
Simu_maxF1.0_NbAct50_area;68;5800;0.0299667
Simu_maxF1.0_NbAct50_area;68;5900;0.0249127
Simu_maxF1.0_NbAct50_area;68;6000;0.0208502
Simu_maxF1.0_NbAct50_area;68;6100;0.0138317
Simu_maxF1.0_NbAct50_area;68;6200;0.0261798
Simu_maxF1.0_NbAct50_area;68;6300;0.0318513
Simu_maxF1.0_NbAct50_area;68;6400;0.0396983
Simu_maxF1.0_NbAct50_area;68;6500;0.0277932
Simu_maxF1.0_NbAct50_area;68;6600;0.0291136
Simu_maxF1.0_NbAct50_area;68;6700;0.0531837
Simu_maxF1.0_NbAct50_area;68;6800;0.0280196
Simu_maxF1.0_NbAct50_area;68;6900;0.0262314
Simu_maxF1.0_NbAct50_area;68;7000;0.0160842
Simu_maxF1.0_NbAct50_area;68;7100;0.0275498
Simu_maxF1.0_NbAct50_area;68;7200;0.0307126
Simu_maxF1.0_NbAct50_area;68;7300;0.0292168
Simu_maxF1.0_NbAct50_area;68;7400;0.025471
Simu_maxF1.0_NbAct50_area;68;7500;0.0269013
Simu_maxF1.0_NbAct50_area;68;7600;0.0298276
Simu_maxF1.0_NbAct50_area;68;7700;0.0345403
Simu_maxF1.0_NbAct50_area;68;7800;0.0472994
Simu_maxF1.0_NbAct50_area;68;7900;0.033036
Simu_maxF1.0_NbAct50_area;68;0;0.0352724
Simu_maxF1.0_NbAct50_area;69;0;0.0352724
Simu_maxF1.0_NbAct50_area;69;100;0.0357821
Simu_maxF1.0_NbAct50_area;69;200;0.0386044
Simu_maxF1.0_NbAct50_area;69;300;0.0373186
Simu_maxF1.0_NbAct50_area;69;400;0.0367488
Simu_maxF1.0_NbAct50_area;69;500;0.0325921
Simu_maxF1.0_NbAct50_area;69;600;0.0225304
Simu_maxF1.0_NbAct50_area;69;700;0.0344854
Simu_maxF1.0_NbAct50_area;69;800;0.0348801
Simu_maxF1.0_NbAct50_area;69;900;0.0328351
Simu_maxF1.0_NbAct50_area;69;1000;0.0374058
Simu_maxF1.0_NbAct50_area;69;1100;0.0417341
Simu_maxF1.0_NbAct50_area;69;1200;0.0405587
Simu_maxF1.0_NbAct50_area;69;1300;0.0337524
Simu_maxF1.0_NbAct50_area;69;1400;0.03016
Simu_maxF1.0_NbAct50_area;69;1500;0.0330902
